timestamp,title,link,vader_sentiment,finbert_sentiment
"Sun, 16 Mar 2025 07:00:00 GMT",Elrond’s Father Had a Legendary Impact on Middle-earth — Here’s Why - Collider,https://news.google.com/rss/articles/CBMib0FVX3lxTE55QV9INlJqMG5tcDRKWHRCSVhndThtVGdTdmFadFpSNXcySlpETWxBcTFDeDcxSGYtckFoVWQ3dkZKWnl4c1lFOE1xOTJxNmhmVURoWDd5NVdRUlVfT2NFaDV0WUxhYkZCbWV0SHRIVQ?oc=5,0.0,0
"Tue, 11 Feb 2025 08:00:00 GMT",Why Galadriel Wasn't Invited To The Council Of Elrond In Lord Of The Rings - Screen Rant,https://news.google.com/rss/articles/CBMilwFBVV95cUxQNFJLZG1aVDJuV1dqQlFKZExMQ0VoSGJITDFNRUdIUjNwa21WSkFPbjJsX05pay1nS3EyVjAwYks4MGl0YmFVZzY4aWNyZnhTd2RlUFdfd2V5NWp4NEhubWQ1b0dad0N0RjdJdWdPaUN4andlVkw2VmYySm1QclY0bjRUMUd3SHAxWXpSajVseUJyemZGejlv?oc=5,-0.34,0
"Fri, 28 Feb 2025 08:00:00 GMT",The True Nature Of Galadriel & Elrond's Relationship In The Lord Of The Rings Explained - Screen Rant,https://news.google.com/rss/articles/CBMid0FVX3lxTE5OVWN1NDdjbkh4NEU3OHYtZ2hQSWFNX08yaUZXS1dzN2M4MmttS0x0RVRMUjZiTjNVdkZiRkwzQ0JGVDBBOXl2MUp4ZWZiRWI4WkFrV1VsOWRnMkFuT3FtcklTM21nSkZQN2ZSR1dIWHFFdm5xTnZJ?oc=5,0.1027,0
"Mon, 20 Jan 2025 08:00:00 GMT",Why Elrond Star Hugo Weaving Won't Return To The Lord Of The Rings Franchise - Screen Rant,https://news.google.com/rss/articles/CBMifkFVX3lxTE11eDF0dUQ1Njg4TFBab0FSNUNTd0s4X0UxZ3lIUlBBUHJibUZTcVFXcGFUQ25EV2lLQUpXYlQwWk84WV9UbGYtMDNEMEt5S2FfbkZBUW1aRmx1ZlNldERtYnBFWlhiYmZlcFB4M1VVWUduN3VkX3NaZElVaHQ5UQ?oc=5,-0.34,0
"Fri, 21 Feb 2025 08:00:00 GMT",The Rings Of Power Season 3's Time Skip Means It Can Finally Do Right By Elrond - Screen Rant,https://news.google.com/rss/articles/CBMijAFBVV95cUxPSEhGMTlmRHlLWGFmWTJZZmRQQlJlaG5vRUFaNnRvMzB4NGVTdnhSU005elUxWnRKUWliM1RwX20wMFVLR0FWZldaSEVzb2JXSHNQeG00U202ZFI1WnBaMTdhWXJDcVg0eEFkZHhBZVVRcTJOX1lySnZlaE8tZDVFZHd0aURHYjRlUlZoVA?oc=5,-0.34,0
"Tue, 29 Apr 2025 07:00:00 GMT","I Understand The Lord Of The Rings Movies' Council Of Elrond Changes, But They Hurt One Important Book Theme - Screen Rant",https://news.google.com/rss/articles/CBMikwFBVV95cUxNX0lJRWNSTDVFRVhYcTB3aldyaGNJZzlTQlljTHFxYnQzczRZemFHVWpmNGtDRF9LalQwbDZ3SnFENnlyWThHVFdkbjV5ZlYwQkQ4M0Exb3dOSDIxMzVTLWtYNzRQZm83UkkzRmpOR0NoektZZWxLX2xVQS1paElzVll5YVVHR3pvc3U0VE93aFBROGM?oc=5,-0.7579,0
"Tue, 31 Dec 2024 08:00:00 GMT",Elrond's Rings Of Power Season 2 Story Makes One Lord Of The Rings Scene So Much Sadder - Screen Rant,https://news.google.com/rss/articles/CBMijwFBVV95cUxOUktJdkg0M1BVZTNEa01QVW1SVjk4WVppRVUwdjRHWHRDc1VKZmxhVGt3SVJNWlc4SFUzM0xFYkh2RlFuMHc3TXdJOGhVTDRzbEZCdXNhdk9BbnA5YWlZVUhDNm5mbWtuQXFHdjNZWkQ1YmVrV1kyR3VSVW1HaTc4NDJPaVk5WHAxV2dFQVB3NA?oc=5,-0.7251,0
"Wed, 03 Sep 2025 07:00:00 GMT",Rings Of Power Season 3 Filming Update Revealed By LOTR Star - Screen Rant,https://news.google.com/rss/articles/CBMimwFBVV95cUxPN3JLdF95anNCX3ZUTzRQazlFU0p3d0lFZ0l6cUNDWGhjYzh0WHB2R2tFTG9yM2JOU1ZscVdkRTJjbnpYbm1Tb1A3eS01NUhCUC1DbmZ6bHRwQjE3NFRSQ0xyUmYtWUdyOThEbVVyRXRnc2tXdXd0SWFLNWxScTJGUERLaWVSbko0ZGhJMHc3S1pLZjZPalRtcWV5SQ?oc=5,-0.34,0
"Sat, 14 Dec 2024 08:00:00 GMT",The Rings Of Power Season 2 Made Elrond Middle-earth's Smartest Character By Continuing His Lord Of The Rings Story - Screen Rant,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNclhGZUZhUTJsWC1DNDA0MTdvWkw0NGJSa2xZeDZpYjR5Z2swMFVaalFzejQtY21aZ2JvWDcxOEMzWW9EdS1qVHdlbWdNQVlNcmx2QjdQY1VERVhGTjhTVkV0OFdHdUJ6VUNWU0tERFdQWTdEMGdoSm1Ec0ZSems0NmZhc1B2OEloUW5j?oc=5,0.3818,0
"Wed, 19 Feb 2025 08:00:00 GMT",We Think We Know What The Rings Of Power Season 3's Opening Scene Will Be - Screen Rant,https://news.google.com/rss/articles/CBMikAFBVV95cUxOMV9yN01PaWxKc0dQbjlDTzV4RnR0OUMySDRuX2ZfRzBPallFb2p2NXZET1VvZThrTVdpcUZUSjh4dzdpanBHbTk2MlM0SkdTOFl6ZXNvbS00V3VxMjA4ZEE2Z25ydmRxZDl4NTdTWTEzN2hwNzdPYURIVTdkMzhIUlR4SnE1S2xXQTlvV19IN0I?oc=5,-0.34,0
"Mon, 07 Mar 2022 16:30:23 GMT",'Lord of the Rings': Everything You Need to Know About Elrond - Collider,https://news.google.com/rss/articles/CBMigAFBVV95cUxOOWxLUHFTYnFfWEZZY0NuU3dzeHB4ZHpPWmc5empJM3FRM3FjYV9feEVlWXhZeUpITlJ5UDNrdFVsWTlyN1d0cWRDYlRiTkR5Z3pfb2d6Z0ZnNWgxSGI0VjN4SU5mdjMtM0N5emtLQXFYa2RSU2dRVGtnQTJuX3liQQ?oc=5,0.0,0
"Sat, 07 Dec 2024 08:00:00 GMT",Remember that Galadriel & Elrond’s Kiss in ‘The Rings of Power’? Showrunners Finally Explained It - IMDb,https://news.google.com/rss/articles/CBMiTkFVX3lxTFBYdHBiR1o4ZV8wTWowY0R6c1JqUklXcXFaUTk2ZGlha1VlaHBneGdYcGpnNlExRDNNUVJpeXEwTjFDTEl6SVNtNW5CZE1IQQ?oc=5,0.4215,0
"Wed, 12 Mar 2025 07:00:00 GMT",There's a Secret Detail in the Lord of the Rings & Hobbit Movies Connecting 2 of the Most Important Characters (& You Probably Missed It) - Comic Book Resources,https://news.google.com/rss/articles/CBMijwFBVV95cUxNd0NWekRjUUxWeE1QWTl1bUc3WXVqUFVfeDgzblFtSFg2SVdfcVY3dTdfSXlHMW9sNTdUZUt3XzVrT3BCWFQ4YS1mUldzTFotdUJ0QkxKcnlFcFowWFZNSmtST0o3clUtckpHeG9rYTV4RTFpcXZqbkFFTktIb3FpT012TVJNd0FReEdkTFNoZw?oc=5,-0.0276,0
"Sat, 07 Dec 2024 08:00:00 GMT",Galadriel & Elrond's Rings Of Power Season 2 Kiss Clarified By Lord Of The Rings Star & Showrunners - Screen Rant,https://news.google.com/rss/articles/CBMikwFBVV95cUxNM0d2YUhMYUdoTFFTZ2xtekR4aXMyS0JRUWJTaldsRFlybmF1dVpkUlBibzk3enlzUWFvZjBCRkRTRW4wYjhZbUgzSnJzXzR1NEx6ZUNWQS1HbW16LWtfUmZtMXhTM05HMXF2X2h6bGw2Ujl1Z1dHamZPTGRaOGVFRDRWZ29aMFdJejFMS1pUclFMeVE?oc=5,0.1027,0
"Tue, 07 Jan 2025 08:00:00 GMT","Rings Of Power Star's Breakout Fantasy Role Proved He Was Perfect For The LOTR Show, 6 Years Earlier - Screen Rant",https://news.google.com/rss/articles/CBMimwFBVV95cUxOdjFfaTNMd01PRnRHYjdvZEQ4X0hpUXRxa0RGSGItWXpQYVhweUNOdk9NWTZxdlhBZnZKZl8wcWJHMFdxQmV4akFiX3RwNnpaS0VpMk01SjlWbFJjekp5bThVNVhkTnV2YTYwandudEVvUmxReHY0aE4zNi1xb0hXT3A0d2d6V0dwWW5fblRYaWxVcURDQzhkOGJNaw?oc=5,0.3182,0
"Fri, 20 Dec 2024 08:00:00 GMT","9 Years Later, This $630 Million Sci-Fi Film's Sneaky Lord of the Rings Reference Is Still Hilarious - Comic Book Resources",https://news.google.com/rss/articles/CBMiekFVX3lxTE8takxWUk1HU0t1dmR2Q3hBbDl0WXI2end4QXAxNFI4X0xiQVg1bG5pRUtpUW1jNkRuWVRNNWlqaldDNktZcWVlemk4aEhVWnVjSG12YTUxMW5qWTVJU0Y3ckt6ZjFaLUV3NnhKZi0tVTNIQU9ubFZOcGVn?oc=5,0.2023,0
"Sun, 27 Apr 2025 07:00:00 GMT",What Are the Elven Realms in The Lord of the Rings? - Collider,https://news.google.com/rss/articles/CBMifEFVX3lxTE85dDBZQlloektkcE5fNE15UjJCY3dfS2hPbWdmU2UwMTZRUkdkcDAwcXZOT0oxbS1ueThnbFd1LVIxQnFMVUg2TGlVWVlTYkdXdi04NTlhQUVybFpMWFYxTy1fVWxrUjE1SWJsdk9pT0FxNnFzVG9UUFdMUXY?oc=5,0.0,0
"Tue, 01 Oct 2024 07:00:00 GMT",Was That Controversial Rings Of Power Season 2 Kiss Romantic? Here's The Truth - SlashFilm,https://news.google.com/rss/articles/CBMimAFBVV95cUxOczk2eElWZS1mUFppeUNxTnB2ZUc1d2RCWlRaTU9IUUFFYWs1LUlxckZBS1Y5MllWdm9QOE1QSVlQazJldlZmZ0dxeERWOWZjODRSSmMtaE5HUFlLZE5kQ2NBcTZsTGlVd1MybHFzSng0QmZYc3BmUmhQcHppdWx3bjZ6U0NKUjhsQjE5OUhCM0NXMlhsRzlkTQ?oc=5,0.7184,0
"Fri, 01 Nov 2024 07:00:00 GMT",Lord of the Rings: Does Elrond Have Powers? - Comic Book Resources,https://news.google.com/rss/articles/CBMib0FVX3lxTFBSVnhhZDZqYUJkTnRBdkJlOWd2bmdvaTlvempySk0zVzZBcTctYTAzVlZ6NGNNa0JqN1BXOWtRUkozbG5CMzAybG5ndEdsRkVDS0ZHNXRRN29tTnFURDZEX1NkYjBsRG5MME9SRlplTQ?oc=5,0.0,0
"Wed, 11 Dec 2024 08:00:00 GMT",Elrond (EGLD) Overview: Sharding Internet-Scale Blockchain - Coinspeaker,https://news.google.com/rss/articles/CBMilgFBVV95cUxQOHVxcE80UnVsRGV6aHlUNGI2MFl5dTB4eTllQzBvd2JsWlFxeThucG50SzBJSEVmYjV3RnluNnJQNURSeGxBdEZIUjhpT0VLV0p1RDVPTENVdm1qQXI1Uk5NS2p2NEtwcEJoNFA0VE9XbjllODMwXzhGZkFJOTBYV2xpMWdkb2pnZXMyR3VCRnN2MVFFTmc?oc=5,0.0,0
"Wed, 07 May 2025 04:53:43 GMT",Galadriel & Elrond's Rings Of Power Season 2 Kiss Clarified By Lord Of The Rings Star & Showrunners - IMDb,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9VSkFpNE5mazNMRkU2d3J0RmYzc0lhSkN6OXJwdWs3Q2JqNTRURktlZTFlbUh1WHpTbHRVRkJhWndjUjFEVjQzWEw1ci1UcHVNcWc?oc=5,0.4215,0
"Sat, 16 Nov 2024 08:00:00 GMT","""We're Going To Break Him"": Elrond's Rings Of Power Casting Makes A Lot More Sense Now - Screen Rant",https://news.google.com/rss/articles/CBMihwFBVV95cUxOblpoSVNOUlQ5ekk2c3dnbDBVWWxCa19IcTlKQndvYXdxclVfQnVBLUZIc2FyUVdyemVqdi1ZNUZhOVJJamF0NmVHbG9PYUpqLTFETE13T2lpQWEyVk13Zy1xNnVENjNWT0xpcVc2OWxsM3M0VFVCOUNRV2ZONjNGZXVlMGZRM0k?oc=5,-0.34,0
"Sun, 08 Dec 2024 08:00:00 GMT",That 'Rings Of Power' Season 2 Kiss Gets Clarified by Star & Showrunners - MovieWeb,https://news.google.com/rss/articles/CBMijgFBVV95cUxNUEZZczNJalpubzFjR01KdnNhWGpHNWx2WGtxUEVhbW5udnc1M3owalNXVFh1MGJWU25ra20tT3NOMmltU3o3MF9nclhFSFZoQ19DTVQyamItZVZMX2ZwSlpMbGllNUFTOFNRX08wR3FzUW1aZkZtUndNbUFUTzNwMWRkXy15eG1mTmJTQ2hB?oc=5,0.4215,0
"Mon, 08 Sep 2025 07:00:00 GMT",There’s a Surprising Aspect of Middle-earth That Fans Know Little About - Comic Book Resources,https://news.google.com/rss/articles/CBMic0FVX3lxTFBzdmNGWnRpekc3ek9GRGdNMXFDc1V4Z2hfMTlDQnl2bFA1TGxmbHFEb0xFZkdKZ1JNckowYXBfUHc1MW8zSnFwdU5aTnBabEtGTjd1SjQ2d1VCeTFXVU1FYU5ZcHg0bl9OOTJnX3FMVjROS1U?oc=5,0.2732,0
"Sun, 21 Jun 2020 14:26:16 GMT",Architect Elrond Burrell on the Subjective Pleasures of PassiveHouse - Treehugger,https://news.google.com/rss/articles/CBMimAFBVV95cUxNSHZrbDNIM1JILWpOV3ZITHV0UTNYWWRuN3FtRW5nUEdqYm1SUmtZYXA0b2xLUVNsMFl0Nmg2S3ZQQXplWEVIdWlsQzQxWUoxbVhVVlkzUk5XeUtjUDJXak1VbzlQUnc3Y1RWWDFvbTNfY1JXR2I5WUJaNGlpN1JJOTlZMi1JWTJzdzl1NGpObkZuZVpfTHNiRA?oc=5,0.4404,0
"Wed, 04 Jun 2025 07:00:00 GMT","22 Years Later, The Rings Of Power Season 3 Has The Perfect Chance To Fix A Weird Lord Of The Rings Movie Change - Screen Rant",https://news.google.com/rss/articles/CBMimwFBVV95cUxQdzF0UE1aY2RRRDAzeTBneXBmQWdwRkJNVWNNQzlta0xtQ0hqYjZIWjFScHFlOGtqYjdYUEQzTzVrU0ZxTjcwUHVnMlVDU0x5bWVkeU1JMy1nQ2RwMlZfUGFQeUxwWjNCcDYxUDFac3lITDZ4ZkpLUVNJdzJMZWdQWjFKZnBEdDNxRm5zTU1PSEJDeU5wLTMwbVVoVQ?oc=5,0.3818,0
"Wed, 01 Jan 2025 08:00:00 GMT",The Lord of the Rings Films Quietly Erased a Key Bilbo Moment From the Books (& Made It Better) - Comic Book Resources,https://news.google.com/rss/articles/CBMickFVX3lxTFBYZExYNlg1QTRwcXpmSmpLU0JTOXNKVDVheHROZ2dWcXNDa25lMThlRnZ2aTB3dVlyU19oNUtrRG5yLXlnRjJNd2g3bk9fLW1CQkhiTUFad3VsaFp0QVBZSXFWUXhocTlMRlQyRmJXaURDZw?oc=5,0.4404,0
"Sun, 13 Apr 2025 07:00:00 GMT",The Lord of the Rings Films Quietly Snuck in This Iconic Gimli Moment (& It Means More Than Fans Think) - Comic Book Resources,https://news.google.com/rss/articles/CBMibkFVX3lxTFB2Nm5Na2dXcFdHaWhYczF1b1JuQkc4bGlKcjRpOEdTdkFMWGczNzVnbmpLTEU4NU1rNWNhdXMwVlItVUlvQ1Q0SG5tWFQtdjRQUFFPbFpMUWFaNzU4QUxLSDJHcFdvMlRnNGJZZS1n?oc=5,0.0,0
"Fri, 08 Nov 2024 08:00:00 GMT","THE RINGS OF POWER Showrunner Teases Elrond's Story Arc - ""We're Going To Break Him"" - GeekTyrant",https://news.google.com/rss/articles/CBMiqgFBVV95cUxOZU81WDlNM0pETF9uR1p1dTEwNTRxTS1oRmcyT0pjdlRkb1Z5Y2Y3eFRxSVVGVkM1bXBMNjZvWUhmMG43bEU1S0MwZGc2c2dGTTNGMEtLNW1TUElDWnFQSjRPaVBRY09NcE40Q3I2OUl2WXpfVlY2ZjNXa09lblpJN2Z6NHBjYzk2VDRsdm5vQmhCcE0yUXdKYTdfVjNHNkNwaXpFY0JhS1dNZw?oc=5,-0.296,0
"Wed, 10 Sep 2025 07:00:00 GMT",First ‘Rings of Power’ Season 3 Sneak Peek Reveals One of the Most Powerful Weapons in the Entire Franchise - Collider,https://news.google.com/rss/articles/CBMihwFBVV95cUxQUEhUMGJ3djBRSHoyU0NqRF9XZDg4MW9FbmpiMEdURWVZa2JQVjFYaHJuV2NEMkJFWmgxdG44a0lXUy1kdk5jbjl6TjAxVVFZSXBZLXhhOUpXOXd4bEF3ZTBubmFvQnpWZmVxcXNqQUY3TGttYndEX2V2eVprQ0RMRWFRV0hZRzA?oc=5,-0.022,0
"Fri, 27 Sep 2024 07:00:00 GMT","After Watching Elrond Save Galadriel On Rings Of Power, Morfydd Clark’s Comments About Why Their Rift Was ‘Important For Middle-Earth’ Are Hitting Me So Hard - Cinemablend",https://news.google.com/rss/articles/CBMi5gFBVV95cUxPTEYwN2JIeGdmN0Rob082bDNRQzd5RUdaUzZyTXpRWVpMSFZWWGRmX2tJM1ZVWFQ0aFhmT2hqd08wTlRaMTNlb1J4REotaENxT25GenRVUVRoMDJTRThGVEFkSDV0dnpLYUlhWU9kaWE4TFh0TFhhbU1GcFA4TGlnVDlRMGU2OXdXWWF1TEVqQ0tjcE4xRndfQ1ZhTGxlRFB1QVZaaTdfN1dhdkV1b3ZNV2p3cHB4MWhKLUR3NDcwZGNUVkVFNEtBUUhDSW0wN0ZnNTZfcUR1ejNTTi1UaHkyRDhrMmwzZw?oc=5,0.3256,0
"Tue, 12 Aug 2025 03:26:49 GMT",How to Buy Elrond (EGLD) in Liberia with Credit Card Online - Bitget,https://news.google.com/rss/articles/CBMiZEFVX3lxTFBUeXR1NGtCNi1GR2dlR0pBb1BOVjhEVWlFNGZEMHVjZEdTUHFmNHRTUFlVMExXSjBtMzNzUTBfQWlpb1Y2MVQwSDNYMlRrc0VIV21fNHVvM0w2TUlCM1VEM0xlZk4?oc=5,0.3818,0
"Wed, 07 Sep 2022 07:00:00 GMT",'Rings of Power' Gets Galadriel Wrong - National Review,https://news.google.com/rss/articles/CBMiigFBVV95cUxObFFfWmdIN0JoRVlSMlg5TllzZzZmSWdVUTM4STZEUlQ3SGdTQUVvSldpVl9KUUpRc3NaampDOVJGY1pKM1d6MjRNMkc1NVo5a2tJZWxuS3B1cTdtbHNRYW9DWEgta1pEZmxqRHZCdjloWFhJUlBqQ05nR3lES1I3S0RBeGR1bzl1ZXc?oc=5,-0.4767,0
"Sat, 05 Oct 2024 07:00:00 GMT","We talk to the actors behind Sauron, Elrond and more about The Rings of Power season 2 - winteriscoming.net",https://news.google.com/rss/articles/CBMiywFBVV95cUxQQ3I1bkRTbDRkSkdNRUhLeFBWdVdwVGNJYXhKdTdzSGNzZ21CVXNEek5oVGNtbUdkN0R0aHg0OFh0NUEzNGpyWFNNREtGaksxNk5LNFdYek5pUnFWR0o2bThrY3h5UzMyaGRrNlNNZGNRN252d28waFQyMl9rOFVmcnZmRUFUd1ByQ056RUM5QXlCQUZKMUY4Njl6c25yX2hXeVdob285VjVqNVFLdDJ4STdieXZrdHBvZWpQTjFZT0VIMmJpWUZjbzVyOA?oc=5,0.0,0
"Thu, 07 Nov 2024 08:00:00 GMT","The Rings of Power showrunners tease Elrond's arc on the Lord of the Rings series: ""We're going to break him"" - GamesRadar+",https://news.google.com/rss/articles/CBMigwJBVV95cUxQcW12T2Z5Q2Jod2NFZDljR0NDMS0yQ0JZSWdzTXNSaUlrLUczcUlOb2xhV0gtRzhSaW1JdFB1NGFROHM4V2pkLTBySHhlQ3FDVXRJdEF5enJhSVVBRjU4eHpxTmZKSlNBY1FoLTlWaUNDRHhRbWRzVEJOZVRaQ2kyU2pJaHcwQzJCb2FxOFFGODZvSk1aeXdvRkVpNHFFTWZLcnROcUprSGNwSHlxOFdvQmZlLUxJaWxuTVRneTZoSnlDSW90bGg4MWxZQnFodzFyMURYQUpIejJMd1REN1hXTzN3Ml9hNWpXN0c4YUhLRk9YbUJDZE1rQXFVQ0tBOGF3TDBN?oc=5,-0.3182,0
"Mon, 16 Sep 2024 07:00:00 GMT",Exactly how old is Elrond in The Lord of the Rings: The Ring of Power? - winteriscoming.net,https://news.google.com/rss/articles/CBMitAFBVV95cUxQcjh6ZlBJTURLa3JLVk1JOTEzWFloVTZpSVlQRl9DWThmNUhwLWdjN24weUZmLVRyUWdlTVRGV2hEajdzcWtnb1laUEFtQjh4N211aGhydThHR21mSXRabHFhMnRVMVRMa2VaQzF4ZjM3Yi1UUnY5ZjZnUmprZDdEVmVtakpmeHdlUkdhWnBFdF95aUlFanNCblFuTklTazExSGFTT1FocF9OQWZZb19FOTlqbXE?oc=5,0.0,0
"Thu, 26 Sep 2024 07:00:00 GMT","The Rings of Power delivers a loud, passably meaningful battle scene in Episode 207 - winteriscoming.net",https://news.google.com/rss/articles/CBMixwFBVV95cUxQWjF3bVhYdTltTHNPU0FXZTdoTkVHNEVUN3pOZW9HVzZHSDY1elliMWxaN09vSkV6RXY1SWpncHM5eUVybjI2WUE2UGNseHZPbWpRNVVfVG5Sb1ZidFRSWkk2eFJ2YmJRZ2ZUTVE2aW9oMXI0cnhNUTZxbENhVldQMnlmX18waHhkWXIySDFXeHR1RTFOUk1leWVBUW9iX3NKaS1jdkdELU1ON1RnSE1GZlFqeFlveVR0MVNyVlU0TTlIZXR0RmlN?oc=5,-0.0772,0
