timestamp,title,link,vader_sentiment,finbert_sentiment
"Wed, 22 Oct 2025 14:26:00 GMT","Apple is 'drastically' cutting iPhone Air production, report says, after new survey reveals 'virtually no demand' - Fortune",https://news.google.com/rss/articles/CBMijwFBVV95cUxNMjJqSENhQ2p2b3RGMmdobnloczRwMk9aamxHQUo5cGZLa1Ztbm9LUUh1M2pZbnVTTzc5aFhlV0U2SzM2RlozLUs1X3hXeTZHQi1fem9EZ1ZRX3EwcjlCY0U4SzQ0NDNUU0RDblQ2Y2NwdEg1TEY5dnoxUWpyNGJVRFhNVzJjZGxzRXVmbTJGdw?oc=5,-0.0335,0
"Wed, 22 Oct 2025 16:57:53 GMT","GM will ditch Apple CarPlay and Android Auto on all its cars, not just EVs - The Verge",https://news.google.com/rss/articles/CBMinAFBVV95cUxNNW1EY2ZJOWV6UTVUbHgzWE5xbUJZSFpZWnJxVW1pemdNR05RVDY1X3JfM015SVNaeEt3cjhfN0poVlVCbDZpTU0tWDV6TU83alVjaXMyLXRfUFV4eEU5emd2OG00M1RBUnA0S1RVN29TTEpxNVdaYmdHbkNNSDJGMFdJQUJDZGxENGxLdUtWeVFRX3ZSei1nSTJva1c?oc=5,0.0,0
"Thu, 23 Oct 2025 08:25:00 GMT","GM Will Remove Apple CarPlay And Android Auto From All Its Cars, Not Just EVs - InsideEVs",https://news.google.com/rss/articles/CBMihwFBVV95cUxPVjhaVURjT1pRZXk2SUlHWl84bkpIWURyZlRlUDZ5eHhLQ1N3eGpFbDA2WDNSNGZObUZtdS1FS2RNMGJPR0FKWXUwU1dvUnFxZ012Zlpxck1sZE9qTGlLVEN6cHl2YmUtWEdYRkMwRWpwNlVZdllzNnNnU3lSQWZBRDhmWE9WQ1U?oc=5,0.0,0
"Thu, 23 Oct 2025 16:30:00 GMT",GM Will Remove Apple CarPlay and Android Auto From All Future Vehicles - autoblog.com,https://news.google.com/rss/articles/CBMiogFBVV95cUxOVlFsZndwSW1Jc3VfODBsVUlmZ1N1TXYtVnk4ckd4b2JhZ2o5dzlnYnh6djlYT3dWQVZFZzZDMTJpQ2pxMGFLSzZtNTR2ZmZHb0J0UkFmUklzeUtSc1M4blBVRVlTTFFVY1lwdzFtTUJjY3VIdE1TVnpJSWQ1Y0w2R1EzUHZlQ0F5cnZtckY0Qk9IZmd6T29lN2otZnZxMWh0WWc?oc=5,0.0,0
"Wed, 22 Oct 2025 20:17:00 GMT",Apple Is Warning iPhone Users To Stop Using This Popular Browser - Here's Why - Currently.com,https://news.google.com/rss/articles/CBMiigFBVV95cUxNVVdNMG1Ta0pEUWZGVzl4dFE4Wk10TGRDNmFDNkhNcFZITXd2S1N2MGZfblB5eUtoc05UOWR5eW5ZUGZPR3BLTi1EczVKa0prQWkxZjNERUl6X3ZoaFdiMVZ0NDVmREdRUG90N2NSX3FKUVBxV0JNZEpMendEZV9pNWI5OGNMNFNsR3c?oc=5,-0.2023,0
"Thu, 23 Oct 2025 13:30:00 GMT",Could Apple and Musk’s SpaceX Finally Do a Satellite Deal? - The Information,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNS19jdjBOd2FMZlZROXRnbjdqbGltdWxUaWxWaTdKTVlKb08wcG82V0lSLTZBM2g2SUU2eGFmbmtwSWRIM1RrVlNHWTNuSlBNekpNSFE0WlcwMHJ3cXdDQlp2UGFMb0tsLVozZDNDTFFQZDh5ZDNsRGl6QmZiRFJxM3JFcWU5TDgt?oc=5,0.0,0
"Thu, 23 Oct 2025 14:35:00 GMT",iPhone 18 Pro could gain satellite 5G as SpaceX chases Apple partnership - 9to5Mac,https://news.google.com/rss/articles/CBMiswFBVV95cUxNMjg2NktzR055NFZ6ZVJXUDJqNlhsUnYzUXZTc1ZnbUxlbDJQQUpmV3FNdFVLTWpNRE1udUVuV05hZ0JBR285N1dvYUg1NjN3ZFVHcXE5dVdYdnBXdHhtSEktRlhBa0Z0X3ZyRkdqS0dkeFVlZGNDY0Fkd3U3Tm5vUjFOUXZ5cUZZRWNZcV9iUjNUY09iQ2xNYm9zOHRHOWZrbENaaTBzcnNxbUNvUFNiWWY5TQ?oc=5,0.5267,0
"Thu, 23 Oct 2025 15:12:00 GMT","No one, even Apple, may be able to resist Elon Musk's Starlink - AppleInsider",https://news.google.com/rss/articles/CBMipAFBVV95cUxNTkVnQ3hlRGx4YVp2TmFyNnpqdGpUelBGYVJhempPWU5wMjFONWN6VlNjWEpxR0tacjRTcU4tcGhKRFV4bXdyYWpYRVoyTlJoYlJLd3YxVG8xRVp0SktEOE5WTjdBTXRKVUtGLUE0eTY4RjAtSFk2U0pzX0g1U09ZMF9pWEk0YjBkZG5XaXJIX2puOXM5dUNFWFdGMVh0R1NZelhNXw?oc=5,-0.296,0
"Wed, 22 Oct 2025 17:32:14 GMT",Apple confirms it pulled controversial dating apps Tea and TeaOnHer from the App Store - TechCrunch,https://news.google.com/rss/articles/CBMivgFBVV95cUxNbnR1WHQ3MWFfMllkT0k2ZExzenJvb3dSZnU5alE2dGVqSW1OOWtYVU90WnNtWm16dktDT083cmlVRzlfWVpSX1hibkdubGhSVWlSQ2FfSVNvYXRfVkQ2ZnF2bVlsc010Q1kxY1JYbDdoT1FITEhKd2NnRXFhUkFlRVdLS21jV0xTWlNibEdVYzdNOHMtQ20yV2hHUlRWbzlhYjl5ajdlUzdxZS1kLWRpeGNsNXRtc0h5cHc4OGJB?oc=5,-0.2023,0
"Wed, 22 Oct 2025 22:15:19 GMT",Apple Removes Tea Dating Apps Over Privacy Violations and User Complaints - MacRumors,https://news.google.com/rss/articles/CBMidkFVX3lxTFB1VmNNQzF6SXFNbkhCb2lSbnBLUE9YTS1oX3RxN01yejUxWFk2al9DZ1JhcTd2elBNMXNlTGhuc1VSb2R0N0hLMkdxNUdsT3JPSFBFUm9SSldaWUM1bFc3OUFCNmZWUkloeWFGd0FyVzFhWTdmZVE?oc=5,-0.7269,0
"Thu, 23 Oct 2025 09:09:28 GMT",Controversial dating safety apps Tea and TeaOnHer booted from Apple App Store - Mashable,https://news.google.com/rss/articles/CBMie0FVX3lxTE1vdmNKMHVLU3BDYi1wbWZkeGpFaGFnRmFacDV1ckFvcF9SakZnWVNVbjJNb3NXZGIzODg5N3N4bVRZVUVXWGYxTVVvS3kxbGJRMnBzQ2hWa3IyVXI0SHdnZ0NWRDJGQXlIOEpUblJVQWVaX191ekRBZUxjTQ?oc=5,0.25,0
"Thu, 23 Oct 2025 16:41:59 GMT","Apple’s new M5-powered iPad Pro, 14-inch MacBook Pro, and Vision Pro are out now - SFGATE",https://news.google.com/rss/articles/CBMiowFBVV95cUxNMHhkU3BVWVh4cG41ZEsway1iWWFCTUV6dU5iaFNrR2VZbDJiWmNOYUwyRXdIYThkQjBTNE9qcmI1VHJheVdLTmpuc1pkQUZIWmc3ZWZFamZiWTNGLW9oZlVUb2F2NVpQaWk2bEdEVllaRXBzRE1rUmZKZF8xY2VXaEVmanI3aGNFY2E1TWt1OTFTaFVnR3Y5ZW83Ni1yRFYtVVdZ?oc=5,0.25,0
"Thu, 23 Oct 2025 15:46:00 GMT","Deals: M3 MacBook Air $500 off, 24GB M4 Pro MacBook Pro $310 off, new low on titanium Apple Watch, more - 9to5Mac",https://news.google.com/rss/articles/CBMifkFVX3lxTE9FT1Y5MlJ3T0xxM0R5WDk1bk9FMXFULWpHcGV5b2gtcWxtVkc1LXVyd0hMN1pqdWdaYkRlR25LLXdnamZSUDFoXzFIWDhWeFVFSG90eHhqUnZiaXE4emozeVkwdzFqSVNmSFV0eHMtZldGRHBwMGtPRVM4aEVDUQ?oc=5,-0.2732,0
"Tue, 21 Oct 2025 17:00:45 GMT",MacBook Pro review: Apple’s most awkward laptop is the first to show off Apple M5 - Ars Technica,https://news.google.com/rss/articles/CBMitgFBVV95cUxOZ3BJTDRRVndfX2Zoc3gxRjFZS0MxZzhNWC1rc1BTalp4SHFRYlloN3FZXzRXLUMtVlNMTm9rVGE4OFZaY3BHVHNXZHhIbU1NVVVzNkhmeHJtQlFrOWV1LVRoRzdvN3d5dFNlT19MZ1Z4ZDlBUF92cnl5cThtRE1ucW1XblNFVkN5ZFhnSUdtejJMMVMtM0lfSEJFMEREUzRSbkZMSGgzX2FLWHpKVkZDQXg5Z2Qtdw?oc=5,-0.2247,0
"Wed, 22 Oct 2025 15:00:33 GMT","New iPad Pro, 14-inch MacBook Pro, and Apple Vision Pro now available - Apple",https://news.google.com/rss/articles/CBMiqwFBVV95cUxPdmdrbU03Z2o4X1c4REVhVnBYeUlnN1VUbUVDRE5HNDZ6Y1h2VG1wZXMwNzUwYXpNdE1yMnJpRF9SeUt6bWNGNDRyZE9ZbjdqU1VvOTVBaHlDeHFwb1M5blN0ZU1VWERTZU5ESFU2UTdtY2E1QUJrczhtaTM2N2JyNW5jSE9mdm1FdWMzeDk5THJyYWZNQjA4aGh3OHVyU2dNempuNEZ5Ri1LbVE?oc=5,0.25,0
"Thu, 23 Oct 2025 18:04:15 GMT",Dollywood Bakery Serves Up Massive 25-Pound Apple Pie - WBKR,https://news.google.com/rss/articles/CBMiTkFVX3lxTE1OdGdYZS1GdU51Y0xNdGp5ME51ckxrbEJscmNSY2tPU2NkME05ZmFqRFY4bnNzUllfZjhpMFhQMUh4R0FLOXNQWmZVVDVFdw?oc=5,0.0,0
"Thu, 23 Oct 2025 14:20:00 GMT",Here are tvOS 26’s new Apple TV 4K features I’ve been loving most - 9to5Mac,https://news.google.com/rss/articles/CBMimwFBVV95cUxPVmFIcFU4Szc5U1hIdzh1b3JTcnpzT2JiWjRwSW83OVBTbi1rYWE4UkxrcVJ2dHI2SXdCQVIyU09JTGhoVGJZOGtIVWhxbERpRF8tdllRUUd5RTdaT3V1c2hyVlM2MEd5NDdNd2FJQWtSN3V6b1RrVVVjSTZTZVpzOG1kRVl6ZENFSmd1aXNPRTUtaFUyN2MyZV8yYw?oc=5,0.5994,0
"Thu, 23 Oct 2025 11:00:00 GMT",The 20 Best Apple TV Shows You're Probably Not Watching - CNET,https://news.google.com/rss/articles/CBMifkFVX3lxTE1COE9EWEllWEJRcF9KWjBGeUJxa1NpNUcyUzNMTmVucElxQ1FBOEw2MF9YN3pBbW5NdS1uZ3c0Nk02VmFFdEgtVFhWSW1xLWVlaGpNc2wwcWNkTmk5UFlKWWVpc28xbU5UVF9PVDdBNXA1eWF5eGZ6aERMdzU4Zw?oc=5,0.6369,0
"Thu, 23 Oct 2025 19:42:00 GMT","Donors for Trump’s $300m White House ballroom include Google, Apple and Palantir - The Guardian",https://news.google.com/rss/articles/CBMiiAFBVV95cUxOQ1VtalFyWGQ5ZEhCSFdyTERsd3pPd3JhWFdQY3BNRURvOXduZjlVQ1hURXB5eFZlankteFBMT01fUjVxaldoTlhqd1VhbVZldWZJVU9xLVJsMGxmaEhsSkFQZW5RdHBjejRiNjBNa0hGSDBKZ1JVX3Bucnhra3hhT3dBa0tJMlF0?oc=5,0.0,0
"Thu, 23 Oct 2025 17:18:36 GMT","Netflix, Amazon, and Apple are reportedly interested in buying Warner Bros. - The Verge",https://news.google.com/rss/articles/CBMijgFBVV95cUxOcmN1WGRRVWo1X3pZTDc2ZEs0MXVIcmRHWVBTbnRTLXpnNS1nM3NRWk9pVzR2RHAzUHNyTGVxOVNJbmZ4M3hmY3BBOWxNMjVSTVhjZmlmUURRZVBKNVFrSkxjZFFRVFZvUHNidGxQR0l0am1vNWFjQjlVdTc3cVN4TGRYSnFMTDVWMGNiNzZB?oc=5,0.5267,0
"Thu, 23 Oct 2025 11:28:40 GMT",Report: Apple to Skip 'iPhone 19' Name for 'iPhone 20' - MacRumors,https://news.google.com/rss/articles/CBMidEFVX3lxTE1iMUpDVXBBUHJEWmlEd3FtMTNGRkFNRzRtLWwwU0NEMERza3dvMGNSTWoxam96aF9iZkVMUTlBMVZpdWdQZGFWTzEyaHd3T2Yxc2dBQk5oZlhZVWtSLVBPYUozOW9ySVlJOXA4QlRVejdvSkZE?oc=5,0.0,0
"Thu, 23 Oct 2025 18:34:49 GMT",Apple loses landmark UK lawsuit over App Store commissions - Al Jazeera,https://news.google.com/rss/articles/CBMipgFBVV95cUxOYUYtMjVhTzZFMkhHQ0hXdkZZOWVrTEhsbGxITDNPc1F6ME9Ub3hjMTFvaDNWd3J3OGlHQ0FtVVVfUndfTDVCZWxwdHdwTzFCLUpKdFQ5VjNzcC13V3RCS19VYUpxZk5MVmhNdTlNdjRDc1pUQUtlRlFIMHRHRFBkNG1kWUhHVS16RGlNdGh3M0ZVMW1ucEZCZl9mZkN6ZG45Y1dQN3Bn0gGrAUFVX3lxTFA2b0RReU1CZ2xMS3NMVm4xQV9BQVdLQTcwaDMxQ2htb2Q3TmlPVW9pU0FrbEZMSWFPRXdNb1lRcHFPbVVXSnN6bnQ4T1hzUEFlNTItdXBiNzFHcG0xdFNDVk4zQUZpTzhLM1A5emJtNzVpb19ta21IMkJXckdiTzRJNUJ6UE93TlJoNVBWbHRJelctWlE5TGhjcGtESHpTOURqYzg3UFVRazQ0dw?oc=5,-0.4404,0
"Thu, 23 Oct 2025 08:41:21 GMT",Apple’s Update Mistake—New Warning For Millions Of iPhone Users - Forbes,https://news.google.com/rss/articles/CBMirgFBVV95cUxQZUpTcjdkUmtDQ3dqUnFIaTVnU21WN0N1SkI2c1U3bVJIUjFlYzJ0cXpmS0luaUVmZ0xQc21OQVB2cGtGRmQ2dzd4MG9Hcm5EekNPY05UMUFKaVduQk1ZWTdxbDFObnZEYnNtc1Z2QkZwRWlrOGJybC1rYWNuWS1BTkNzRWJfT05HaFJYd0gxdmV5QVpzNzlhODJUeUp0UnBfSUFCQko2b08zdU1RVlE?oc=5,-0.34,0
"Thu, 23 Oct 2025 19:22:00 GMT",This Day in History: Apple announced first iPod - WDBJ7,https://news.google.com/rss/articles/CBMigwFBVV95cUxPcTlUSzdiTGF6UHIyWGpKX203bUU1NkRGZWtLemtJWDZMMS1YcHpRcmMzRC01Zkw3akdZVG9SdlR2NnpHeWcycDFVN1NCNkYwZjdPX1FwbjZVbkhxUHlJbUNXZXItMDdpbTFBZTRsS1haZkRMSV9YbW90eDE3M3lyVm83ONIBlwFBVV95cUxQUjhNS3hPVFRkZ0g5aUhRUVpsQ2xkNkluVUFfRHp6c1JKNlF1SFdDOFo3TVh6ZGlPMG9lUmZZZl9IdkRqczk5VHpWTGJKT2VibnNqQXZUcTNVRHYxS2RRQnllVHlNS0VFUWdCZFlvaUZiamZqVnNjbDRzR1ZVVUhsMXNHS1JmdTFyNm83S1M2eVUwV05CV0tB?oc=5,0.0,0
"Thu, 23 Oct 2025 18:55:11 GMT",Body Discovered Hanging from Bear Valley Road Bridge in Apple Valley - VVNG,https://news.google.com/rss/articles/CBMilAFBVV95cUxObXduaktmVWI1MV9BeHpLVkZHdE1xblVkajZnY3UyTjc4RXJFc0dlelhzdzJ5Z0ExZmdLWmJsU0VYQTZTV1d1UnhmendDMjlwTmJUVDR4dWh1UE9neFJsZ0NhNjJEU0k4N3Ftb2tsbG4tV3lIWkthSVNJMERzY1V5eXNVZUdOMm9aRWQwMGNtdjFDem5M?oc=5,0.0,0
"Thu, 23 Oct 2025 14:20:26 GMT",Maya Rudolph On Her ‘Loot’ Apple TV Series And The Evolution Of Comedy - Forbes,https://news.google.com/rss/articles/CBMivAFBVV95cUxOQ1ZBZ2MtcVlNZEJtREdqQ3h5QUUzckJpZXhlSVYxUy1wbVBYOEJNNWVmaFJ4LS1VR19EZXdjb1ZFUHc0QnFIQlNwdlluQjlCenFwVjdNZ1FLZ09wYi1BbFllYXJVZHMtNW9fNExYSkJ2dEhhdmZ4alV6aklqMzQ2RDljWU90TVd1Yjh6N3FxLXY1VE1idy13Nlh2ZUdSWjktNlVOelJkUk9DejVnaGxwNmVpak1pdk83NVhsYQ?oc=5,0.3612,0
"Thu, 23 Oct 2025 15:04:47 GMT",Reports suggest Apple is already pulling back on the iPhone Air - Ars Technica,https://news.google.com/rss/articles/CBMitgFBVV95cUxNV0F4eEhJQ3dxSVc0NEJES0hfaGhkLVJGRE5WNGJ3NnFGdGVLQ0h2cURiQzQ3djUxUEN4QXQ5Z3Zfc0JJcVV6dnFnY1VOM1ZuQUhvcEc4NFg3Q1AzTDBjeU9oUGlyRjVYdFFPck9ieWdORjk1UWhvaGwxNkZodk41NXJSUk9hYzVXTWJDMWdHTVliZTNfbEh2NEJ1SHpLTEZ0aVM2OXJ1ZXJaQ2hJdi1Vb2ZKdnJzZw?oc=5,0.0,0
"Tue, 21 Oct 2025 13:00:00 GMT","Apple iPad Pro (2025) review: fast, faster, fastest - The Verge",https://news.google.com/rss/articles/CBMiiwFBVV95cUxPaU5Pbk1qQVhacGhndUc3VklnbjJWWGJpYTVQS2dnc21TSHozRWQxcmRKLWF1a0pjbDNRckkwXzlfUzcyaTZ4bkItWmtwRmxIWXVmYkJmbXVLZkg5eWZlQVc1dThxMzBmakdXYUJqbVBUczZQOWdiemtoZ2ktdVhEdkVaYldNT01LV0U4?oc=5,0.0,0
"Thu, 23 Oct 2025 14:15:00 GMT",Natural Titanium Apple Watch Series 10 Milanese model hits all-time low at $196 off - 9to5Toys,https://news.google.com/rss/articles/CBMijwFBVV95cUxNUVhjU3NxaWFtYXF1OFRJMXpMZzVKbkk4UFJHNjNSLW5JR0dlUEpWamoxdDd5ZERPaGFrMTJUVUhrMTVQcVZiMTQyRGNmRGxaTXB2cHBLcE1RVFBsN2k2TDFLeG5tT21zOWxnaDlWY09zS1BLTzNvZG80NHMyLUp3QWtjVVgyQTl4UVN5UmhwQQ?oc=5,0.1027,0
"Thu, 23 Oct 2025 18:45:15 GMT",Apple loses UK antitrust lawsuit over App Store fees - Engadget,https://news.google.com/rss/articles/CBMiowFBVV95cUxNZWVSNHJxdEMydGNCVnd6SkFoU19JTEhINUxlV1hOUUtNbC1FU0hFX0lweElLVk5NeXlUc181a0d2NmdXbjc0SUcyRnJXMU94VlQxX1VqcnF4ZHVBUjVxdkJkb2E5Y3B3Njc5OFBrdHE0RkFRbUhGMG5tTnlURmRIR0IyTGhuN2VSMk5LaGRpOTBuY244OXc0enVTX0p2QUdPNUFr?oc=5,-0.4939,0
"Thu, 23 Oct 2025 13:16:16 GMT","Apple Watch 11 vs. Pixel Watch 4: I walked 20,000 steps to find the clear winner - Tom's Guide",https://news.google.com/rss/articles/CBMi2wFBVV95cUxQM3M1QUtTbGVKYjYtckx2V2pNMlI4U2tQckRGRGdfMHExWTREWVROcVlLSGZzUXNOUExpa1VRSkZCcFUzODREdHdZY3FuYjJOODJuYmV4Vy1Uak5fbnR5MVZGRVNOV0RNZzZMaUVtREZuemZJSldkQnRUMlEtNzhybUJ0U0FzQlMxWE5INU5aV1VsLUtTdnZyZUpVVnhjcTVTZF91LTRaVW9FdFprbnhJS0dIVkpDdjNDLUVhYUNOZDFLZ3J3NldPdklVeVZjVEZOSURWWG5xZnZiVGc?oc=5,0.7506,0
"Thu, 23 Oct 2025 16:51:17 GMT",Apple loses UK lawsuit over app store commissions - CNBC,https://news.google.com/rss/articles/CBMijwFBVV95cUxOSExONTdSNElhcC1vT015UHM2eGg5V2NISExTLWRBNlY0VWU1MVR4blpGTXpaTlA3VmNJMGt2dTZ5M291ZEJZWEdGUUZEd0Itd3h6XzA3aWN6ZkYwdy1NXy1qS25CLWNyZUtVTkZZUXNNUEFYdDlidGVWRmJwblljOFY4UGJBNHR0LWw0QVVCVdIBlAFBVV95cUxNeG5jaGhwaF9JWXFad3JNYktqbkVKZ2FKLTgtSTY5dFdiMnJmOEczd0dCX0t1OUVXZlp3OE5CRFlvRWprRENXaUwyWENZY0xxenBZaHR6NnpGcnRIWEdkZ0VXOTM1aWZqTUd2WDM2LUtaNTcyRFlZeHhQbWV4NkVMYWVUd1V4TTFGOGFVTW5PSVVWOVRs?oc=5,-0.4939,0
