timestamp,open,high,low,close,volume,quoteVolume,symbol,download_date
2025-09-18 16:00:00+00:00,0.025695,0.02637,0.024984,0.025115,579438021.3505,14945087.4234060587,VETUSDT,2025-10-17 16:50:41.928925+00:00
2025-09-19 16:00:00+00:00,0.025115,0.025266,0.024615,0.025004,235983249.3076,5887190.5931817092,VETUSDT,2025-10-17 16:50:41.928925+00:00
2025-09-20 16:00:00+00:00,0.025004,0.025083,0.024327,0.024459,238215333.1028,5856084.8216727824,VETUSDT,2025-10-17 16:50:41.928925+00:00
2025-09-21 16:00:00+00:00,0.024459,0.024592,0.022163,0.022912,545725304.3984,12797678.4210877752,VETUSDT,2025-10-17 16:50:41.928925+00:00
2025-09-22 16:00:00+00:00,0.022912,0.023117,0.02246,0.022719,291583895.1137,6656336.3997681297,VETUSDT,2025-10-17 16:50:41.928925+00:00
2025-09-23 16:00:00+00:00,0.022719,0.023153,0.02216,0.022843,379940666.9257,8627368.629467389,VETUSDT,2025-10-17 16:50:41.928925+00:00
2025-09-24 16:00:00+00:00,0.022843,0.023026,0.021609,0.022081,322774703.7461,7177124.847840869,VETUSDT,2025-10-17 16:50:41.928925+00:00
2025-09-25 16:00:00+00:00,0.022081,0.022107,0.021156,0.021895,359960530.4809,7773906.3732645617,VETUSDT,2025-10-17 16:50:41.928925+00:00
2025-09-26 16:00:00+00:00,0.021895,0.022514,0.021861,0.022019,217405839.2652,4814692.9722221143,VETUSDT,2025-10-17 16:50:41.928925+00:00
2025-09-27 16:00:00+00:00,0.022019,0.022043,0.021333,0.021711,113041223.2956,2450093.5431678315,VETUSDT,2025-10-17 16:50:41.928925+00:00
2025-09-28 16:00:00+00:00,0.021711,0.02241,0.02159,0.022073,220746050.0068,4852194.1599453822,VETUSDT,2025-10-17 16:50:41.928925+00:00
2025-09-29 16:00:00+00:00,0.022073,0.022437,0.021412,0.021477,190477009.6966,4166441.8277960063,VETUSDT,2025-10-17 16:50:41.928925+00:00
2025-09-30 16:00:00+00:00,0.021477,0.022925,0.021353,0.02291,187203111.8765,4148400.6924337043,VETUSDT,2025-10-17 16:50:41.928925+00:00
2025-10-01 16:00:00+00:00,0.02291,0.023682,0.022761,0.023344,232484045.3867,5412096.4777366143,VETUSDT,2025-10-17 16:50:41.928925+00:00
2025-10-02 16:00:00+00:00,0.023344,0.02387,0.023207,0.023786,270579800.545,6370699.0990594468,VETUSDT,2025-10-17 16:50:41.928925+00:00
2025-10-03 16:00:00+00:00,0.023786,0.024206,0.022732,0.02281,265166666.7995,6238828.2125129357,VETUSDT,2025-10-17 16:50:41.928925+00:00
2025-10-04 16:00:00+00:00,0.02281,0.023898,0.02278,0.023376,208274548.9177,4849662.1346307932,VETUSDT,2025-10-17 16:50:41.928925+00:00
2025-10-05 16:00:00+00:00,0.023376,0.023807,0.022688,0.023743,189883596.9014,4391855.8343295678,VETUSDT,2025-10-17 16:50:41.928925+00:00
2025-10-06 16:00:00+00:00,0.023743,0.024081,0.022418,0.02259,327660644.2495,7635531.1388603622,VETUSDT,2025-10-17 16:50:41.928925+00:00
2025-10-07 16:00:00+00:00,0.02259,0.022924,0.022357,0.022597,194196228.6217,4395048.5878041606,VETUSDT,2025-10-17 16:50:41.928925+00:00
2025-10-08 16:00:00+00:00,0.022597,0.023165,0.021885,0.021959,219077338.0404,4907251.4652778102,VETUSDT,2025-10-17 16:50:41.928925+00:00
2025-10-09 16:00:00+00:00,0.021959,0.022453,0.021194,0.021495,256809865.5892,5633838.7261192484,VETUSDT,2025-10-17 16:50:41.928925+00:00
2025-10-10 16:00:00+00:00,0.021495,0.021718,0.010354,0.017365,2269359399.63,37052683.3123375175,VETUSDT,2025-10-17 16:50:41.928925+00:00
2025-10-11 16:00:00+00:00,0.017365,0.018775,0.016124,0.018724,466618688.2602,8084823.8327486442,VETUSDT,2025-10-17 16:50:41.928925+00:00
2025-10-12 16:00:00+00:00,0.018724,0.019845,0.01871,0.019471,416796204.5998,8031335.7557465458,VETUSDT,2025-10-17 16:50:41.928925+00:00
2025-10-13 16:00:00+00:00,0.019471,0.020207,0.017935,0.019099,520690398.0554,9868358.1832468887,VETUSDT,2025-10-17 16:50:41.928925+00:00
2025-10-14 16:00:00+00:00,0.019099,0.019445,0.018203,0.01833,331122787.9404,6266031.5407777928,VETUSDT,2025-10-17 16:50:41.928925+00:00
2025-10-15 16:00:00+00:00,0.01833,0.01863,0.017576,0.017692,341994666.0874,6226958.2865569705,VETUSDT,2025-10-17 16:50:41.928925+00:00
2025-10-16 16:00:00+00:00,0.017692,0.01804,0.016128,0.017203,407584011.9612,6954501.5056979686,VETUSDT,2025-10-17 16:50:41.928925+00:00
