timestamp,title,link,vader_sentiment,finbert_sentiment
"Thu, 23 Oct 2025 12:58:00 GMT",Tesla announces production of a new solar panel in the US - Electrek,https://news.google.com/rss/articles/CBMidkFVX3lxTE1Cc2ZZRXpnelpLYUhJclVZMWIxWGhtNkFlOGhGd3VySkJURmNRUDhWeXVQMUlUeS0tb0c3TEU4bzk3b3ZxaTJCNWNvVzZXcHRpSFJDZEpiSlh4LWxIVm85VklNbEh0OXdsdDY0YkpvcEhPemQzTUE?oc=5,0.0,0
"Thu, 23 Oct 2025 20:31:51 GMT","Musk doubles down in fight with Trump administration, risking his empire - The Washington Post",https://news.google.com/rss/articles/CBMijgFBVV95cUxQb2tPOUhaVDFBTjBVZXVfVnBTYzlyTUhjYkNIT0VVRWdtZ2NyYlRHS05uTlZMN1MwRllOcTJLZUtXZlJWU25nVEVhSzRDeFY2NExvZFB2cVhHWmY0QnVqcnNrUmMtWEFPZnlVZW5WLThQS1NKQndBR19MOFNJalZvQzJuX0Y3Q0UxVkdfN2hR?oc=5,-0.5994,0
"Thu, 23 Oct 2025 12:08:00 GMT",Futures: Tesla Leads Earnings Movers; Quantum Stocks Spike - Investor's Business Daily,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQRXBuSzZqZTI5RDFEU0dCZ1owQXBleGJTNWVXbHJnWVdhemxEZk9hcHl1Q0d2RnZqSTBhV0p2elhGMHZyOUhkQlFFTWZQN1pLWFlRNzB5VDcwX05GMDVNcHlkUDRnc19jTHVWd3pZcjRCdmhBbkh2RmJ6US1UbGtnOVV1VGxMZjM3VmoxbUFBRzNhS2xCMzBNMG5vbnhOUEw3aEFFMlBtT2NNWlFjZWpkcVdHbnFXSUFFRnVWN1VHa3RkbG9Kb00yako0TXFoMWU1?oc=5,0.0,0
"Wed, 22 Oct 2025 22:59:25 GMT",Musk wants to get rid of Tesla’s robotaxi babysitters ‘by the end of the year’ - The Verge,https://news.google.com/rss/articles/CBMimwFBVV95cUxNd3hNTEtWTHRGdHJRX0htcl9NNVlsZmRvM1JvQXZxUzRpVW5PNTF2OExtVzh0VHRYUUc2aF9rdXlSLXRoUW05N2ZCRGJCNHJmWVdrLVpPUUNqLVVxSGF3SXUyMmVKa2Roa0R5b2I3UG5QU0JGWlFWZjBXanpoOElRQ1g1bmd5TDhrSW9OQjJKZnRlMzgzRGhoSTNyRQ?oc=5,0.0,0
"Thu, 23 Oct 2025 14:30:16 GMT","Profits at Musk's car company plunged again last quarter even as it sold more vehicles - ABC News - Breaking News, Latest News and Videos",https://news.google.com/rss/articles/CBMiqwFBVV95cUxOaWhoc3AtaTRxbWRGa1U1VktIWW5uSkNnMkt6b2dEOU1aOElVMW1OdmtTRlQxTVp1d2xlSTNhSUJoeE92UGt4ZHRvM3N3SmJPSlVwUGRqenF1Z182WEFhd1l2QURuNEdINUlEMHZIbFh2empwTDd6TlN0YXAyeEY0dHdsZzA1NXpTRnJ5ZExBUzFnVkZqUzVCMThkUUdDNmc2WVVwZGNrTnl2bXfSAbABQVVfeXFMTndlVUZXeno1ckp4bTV3Y3NieGVoWGhFUDZxVllvc09oRTBlVVdLSWw4TTdydUU5RkEyenNNOS1uTmNCWmVJS1Z2dWUzYTk5QVdiRXc3MEFwSzJ5SFdrcDBFa2pHanBXVlFPQjBHZGlwX2RuZ1d1WG9UdC10V2pmRl9VNzJMWW03WG1TVUpXQXU1LTlhdjNCakdKN1JlaHNqSEhuVXRETnM1akNLUkFqeV8?oc=5,0.4404,0
"Thu, 23 Oct 2025 10:15:57 GMT",TSLA Stock Quote Price and Forecast - CNN,https://news.google.com/rss/articles/CBMiUEFVX3lxTE9qejEtbzhHOHJnMXJRWUVEbUxyUFF0RnJuNEtEN0U4Mk4wTlIycHNTejNyYTJYQlRDMFRCMllMcGJtNV81S0RNME9IZFBSZkRJ?oc=5,0.0,0
"Thu, 23 Oct 2025 17:30:00 GMT",Tesla delivers mixed earnings and the stock falls. What Wall Street has to say. - MarketWatch,https://news.google.com/rss/articles/CBMiiANBVV95cUxOX3QtSFFDWDNpdWZZZXJsZTZGT2RpeXdKc3hnSVdpVGRHQVFMcnRKRnU2dzgtUlFkQVR1N0ZPVjJJX2FsV0hCcnBJQ3U3eHNLTmZmc1ZTYU5Kb0xsMC04eHpFcGtYZV9vUmtaQTNTd0VCLXVWVjRvcUlELWJOd0ZfMHpERERlMldwbENqMHVpWDhoMmhfM2xLeXFHeXVFRGkzTVpRaEM3eDJQM1Jhc25JYnBfaWJ2c2hQZjRiLUVaUTl4eU43NUg1UnVldEVxWEV2LXlmdzFHWU5HNWFOcHNaLTNXV2hSZnhnMk9NODBwR0RtTHQzem1aYXRPRmtSZkZBM3MyUkJVZERXWjlpanJJeFJKTWNCTThEWjVjZE1hOU4wQ3lUdEVscDlvcVFQdDZackhwSkt3S3BzMGdpZ2xOSkpJTHRlOTA4LXhaNllic201aWZ5X2k4Wm83ZHozbGFlN1o2VHFla3dGWVpHTGRIR2VLbk1WQ01wekc0RVBkb3dZdjl4cENYWg?oc=5,0.0,0
"Thu, 23 Oct 2025 18:45:00 GMT",Tesla’s Quarterly Earnings Call Ends With Discussion About What’s Most Important: Who Will Control The Robot Army - The Autopian,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNY25za1hVT0p6WUs4bjJKVU1HeXFFdVhjMzhpMnVFZFV2QWJYTTVlLUpjNGxvb2xEd3V5QVExUDVUa1dwM0NsNFM4S1ZVdGdwS0JLX2Y0aTVZU1cwUnVUb0thSVc3MHY0UjBsa1owMjF4aTRfM2tCTzl1YkdhWTBJSldDRGVHWTJFYzA1YjltUEJ0YWV4bFBQUXNSSXFKSFJlSWFwSDBfMWJ0NDQ2NDUxTzg5THhuM2xIQnZrU29JOUJvZXVPUG14cDRIVDBGSDUzZWlBY0p3?oc=5,0.2716,0
"Thu, 23 Oct 2025 14:35:23 GMT",Veteran analyst issues crisp 5-word verdict on Tesla stock - TheStreet,https://news.google.com/rss/articles/CBMiowFBVV95cUxPNlhBMEk2cGtmM09DaGNVMktRWUh3TlU0RWRuZUgtU3FPazV4WmZDQTJweERSczB5bU5nbkFScDYtRkVDUU5wQ3B0WXRhdXlldldUUUF0N0VIOGxSbDBnMFNuTjBmaUo3V2diQUZzVjZodDJhRlJEX2tyOHRtbzVBU1hrV1AwSjZkRVN2OWFHMDRmLUI0N1NpckoxX0E1LTlaMEVV?oc=5,0.1531,0
"Thu, 23 Oct 2025 14:05:01 GMT",Elon Musk says Tesla is bringing a huge improvement to Summon - Teslarati,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOTGtxZWNhSlE3R1hUajR1WEVQLXMzQW02VkhoWkgwNjV6b1JvMGhyRVlFWVFELWRuWllGSGdna2hMZmpoOXBaRUs5V0tIcWVEUjZPa1ZOR2kyWjhIN3c5QUVDRnAwemFTdUNpWTNqaDNISS13UDU2VjZYV0NOMDlkVDczRHhaNDJEZmJPRzcxNURYeThyclMteGZ3UDFIX0xsS1pRaTgxUkl6UQ?oc=5,0.6486,0
"Thu, 23 Oct 2025 15:52:00 GMT","Tesla to Bring FSD V14 'Lite' to Hardware 3 Vehicles: Features Expected, Timeline and Hardware Upgrade - Not a Tesla App",https://news.google.com/rss/articles/CBMikwFBVV95cUxOclNRYkhfSWNhMmMxRllpbTRVU3NRNXI4MW04MXR0WTFCME5GSURQOTU3Z0x5WWZhbno5a2N0ZlFzX1BKTm9wUkJRdXFNdHRFZVJ0eTBMNTlROWhkTVl5SlEtQURyeTd5U3NfZUw2MU5yQkpjUFBqcDJaODIwaUZFM2h0MEJ5MWJkMldMaEpLUS1PVjg?oc=5,0.0,0
"Wed, 22 Oct 2025 23:17:42 GMT",Tesla’s Profit Falls 37% After It Cut Car Prices - The New York Times,https://news.google.com/rss/articles/CBMifkFVX3lxTE5JcHlfcnBsLWI2RUd5N2ttaG1DRWZmZWdhc1ZodmlYaFFuM3NlZlNRVExpVnl2SkZ2cTBGTDlpbXVZaTZuRU1kbU5aZWxFa01kdERHV0lqQ1d0QlgxNjRsY2VaaHdUUGJkVVViYW5RRXlYdnNBa1l2WWRvRTBpUQ?oc=5,0.2023,0
"Thu, 23 Oct 2025 11:06:00 GMT","Tesla Earnings Miss, Elon Musk Sees Unsupervised Robotaxis By Year-End, But TSLA Slides - Investor's Business Daily",https://news.google.com/rss/articles/CBMijAFBVV95cUxOa3FXMmdwaDB6cllraFJ1WXR3R3JmNGxxaDUyU1hMRk5aY1dFNWk2bEpQUVYtdDhxOW5uZ1dwSzJBMWNJaXRHUUdldjFWQ3NVRmFURVRIbG1HT213LTlqNEVJaG5fUlZNcmxqbHZEZnQ2OThWRkNvTXc2NjNIOXNkRnM2VGQzUlUtOFplOQ?oc=5,-0.0772,0
"Thu, 23 Oct 2025 13:34:40 GMT",Tesla shares slide as margin pressures mount despite record sales - Reuters,https://news.google.com/rss/articles/CBMirwFBVV95cUxOZnhEcVkyc3Fia2ZQejNValNzX0o0azVvOTNFVVFWaEZaWkwxNmhidVM2cWpKZExqTXJZN0hUaG1lNm1ZMlJQMjRFM3preFo3Qi1HOEFNNU1qdTgwSVNKMmFfQkM4cTBsMFNwZFhVU0U5akNyTVVuYnNRdHh6TERVYTBuS2MxWmVRdmlXTnN5bE9PazdXUVprUmRBbEF2SWtFSi1fLVU1dkdONkFMWEU0?oc=5,-0.0258,0
"Thu, 23 Oct 2025 15:14:15 GMT",Elon Musk said he needs $1 trillion to stop ‘corporate terrorists’ from wresting control of Tesla - CNN,https://news.google.com/rss/articles/CBMidkFVX3lxTFBIQnEyWGFkaHFNWWNoc0ZaU2djMmtJbFhBSEhrTUNXU2hGdmdJZVQ1VmVCeVU4aUNWS3dxTUxpZmdDTHZSTllUN200eWE1U3hKMW8zaWEzbTcyMmE0eHZkUUZjX2gzQk5UOXd2NnRyLTlmWUlBN3c?oc=5,-0.296,0
"Thu, 23 Oct 2025 13:09:58 GMT",Tesla's Elon Musk lobbies support for $1 trillion pay package in Q3 earnings call - as it happened - Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPZFBZVVBqeFNiQ2FTMVdTVTlSWjl0T3V2dTlNZVBSN0VtaFFYY05WTnE1SVk5VVFQVHFaOTNzQzRtdWRpVUpsN2pUblhHeHBCQjVKQmt3MEF5cHh0NDFPcmJVV0N3WkI0WUxLclNYeFFONzFPT2t5M3JBWDIzcFFnbFRTTEdlSExEV0pZcDlaOUlIXzctbDZrc25Va3RpUHMzZTJoMXVhZHhDSTQ3VDdndGhmWC1WOG5TX2w1cmRvbmI5QQ?oc=5,0.3182,0
"Thu, 23 Oct 2025 09:57:41 GMT","Tesla profit falls short despite record sales, hit by higher costs and fading credits - Reuters",https://news.google.com/rss/articles/CBMi1gFBVV95cUxPcGtncVlFbnh3eWxGM2wtamItcVg5WXpULTRyTEJMOERXRnY2d25zdXVtZXNodGk1X3phbTZYcTdQVl9mZXV3UXFsNk9rOEpDMVlBc2wtN1ExRVUyUkZxNGdLOUx1Z1VEZ0RFWGg1SEFVWHp3TVJBWHJnTWU3aUdFVFhzRUlVLWUyZS1EN3JqVGswWURRRmtHYnNCcEI1MnFndEdXXzZyNlBMcjVsUE1HemtDeTJ4RHp3d3hhUGZLb3d1LWE1Mm1ocGM3NzNPUTRFSExPRlB3?oc=5,0.6597,0
"Thu, 23 Oct 2025 05:00:00 GMT",Tesla Inc (TSLA) Q3 2025 Earnings Call Highlights: Record Revenue and Strategic Expansions Amid ... - Yahoo Finance,https://news.google.com/rss/articles/CBMid0FVX3lxTE9pYlA4Mm9QYVgwczVqbndGNlU2c0ZyMmdmaXlsSUo5bkhCSFowUXlWQ2h0OWt3ZnhaR2wwYVhRRlNNQlBySkxaeHZFSkRvdkJQRW53QW53TV9sZzc2UldFRkdmREVwLVQ3SmxTeVI2VkF2ZG1IVjdZ?oc=5,0.0,0
"Thu, 23 Oct 2025 12:54:00 GMT",Everything Tesla Announced During Its Q3 2025 Earnings Call: Summary/Recap - Not a Tesla App,https://news.google.com/rss/articles/CBMisAFBVV95cUxOUTBIemVJYXBub2dYNHB4M0toSDE3bVFuVm9UdmxaQUVna0tINXpsUGdNQXZid0hBdGtlY09HNWV4WXlTYnoxQTR4dkdVRkphMHk2Nl9HRi1QbnFxdi1BUjh3a0tWRjhmaTRLdXlENEptYjlKMEk4U2Y2YXgtWGlhTnNVM3ZSaGxNOFlsdHBfbWM0c0Ftamh1Nl91M2ljY1k5TVpVZXBsTG8xNVluakFaYg?oc=5,0.0,0
"Thu, 23 Oct 2025 19:41:02 GMT",Tesla Supercharging Network: Q3 2025 Report - evchargingstations.com,https://news.google.com/rss/articles/CBMikAFBVV95cUxPSkxtZEtweE1jekQtTTVpNlZ0YU12OWFKdWMyWTZ4ZldYWnJLSkNFaDFzTFdzaFVfT2JYS1lqdHpBYlpiTWxnSnZlbXF2UHRLbUhzUlNnektvWEkzdy01U2VZWUNtN3p4Nlh4NXh0MnJPMGppclUtN2hhNDhwSVdxVDA5RGw3bjA0ZGo0OXZhRUU?oc=5,0.0,0
"Thu, 23 Oct 2025 19:12:00 GMT","Tesla, IBM, D-Wave Quantum, Dow Inc., Molina, Las Vegas Sands, Southwest, and More Movers - Barron's",https://news.google.com/rss/articles/CBMi6gJBVV95cUxPcUN3WlpLU1NHUzB3SlJzbXJkdy1iYzlmeVFqWVZMb3lQbVVXdEtQZERnbUd5VGc1TjZEbjF5QXpKRkhxMU9tQ05VU3hfczl6QndIYnV1cGRNT0pDT3huQ193ZEd2Y21lSm0xUnlOT29LZE1CVEswNEVtQzBQRElsb3NYUVk2NHBVbnZ3NWt5WEFXeUxBamtiMS1IQXB4b3RyUTVyalN4eldENzFUb3FCWE9NVVZncjJHMjdiNENrQW1rblRhOVl1SE9KYlR2b2xZaVZIOW9GeGNnME9sbE1xUmZSV3RBa3JvLUJkRmdxOVpscDBmWDA5Nm16dWV0bXZFRkRnY2tfTFJUc2dBOVpGS0txZ0J0MkZHTG9IREs2dlVONXExSnB0NnVxUFZIdlBJQ1luWk5BQmxkNFVkLThGTGFISWxMaUhQMWRZX2l6M3hXbUFCSllkSXl6MEFpcFJ4TnZhYXBIMW5kdw?oc=5,0.0,0
"Thu, 23 Oct 2025 16:03:00 GMT",Safety Drivers Out of Tesla Cybercabs in Austin by the End of ‘25 - Autoweek,https://news.google.com/rss/articles/CBMihAFBVV95cUxNMWMtSXh4N2dJdkJCeGF2MFY0dEpRT1dZQlU5eG1CMDV6QVNOQjhGSURQcEJDb01iUUZlZ0JNbXJSWlBUMWRKSFNYeEZGa3VvTkZ1dVBjOElUMVFTR0RvampfOGg3aHNFODlSVmtVMzVJT1dQb2ZoNWVlVnNWTldSYzFUM1U?oc=5,0.4215,0
"Thu, 23 Oct 2025 08:25:39 GMT",Tesla’s Profit Tumbles as Costs Undermine Record EV Sales - Bloomberg.com,https://news.google.com/rss/articles/CBMisAFBVV95cUxNNU9EYWJ6dy1fcGd6b1dQbVZvcjNRZHNCQ3ljMXRJSy1pdWozNG40ZVlubWZHZ19kQ1FLanJTUzdfZEp1bnlNTlRZNG42SllseTBROUsxeHM1eEdLbGlCWUx0Qy04WWtXWEM4VWVLaEU0dll2aU54RE1RdkRQVTlFdm5yekdUelhJc0JzSnlEMm9Wd21KdzM3N3FIOWlZMjlFLWtZa1A3VGpvbmpsZXRadQ?oc=5,0.1779,0
"Thu, 23 Oct 2025 03:31:00 GMT",Tesla's Q3 Results Divides Analysts: Tom Nash Says Stock Is Going To $900 In 12 Months 'At Most' - Yahoo Finance,https://news.google.com/rss/articles/CBMihwFBVV95cUxQRzVVZzVMWGhnaGlTVkV3V0hUaXMyYkhmT2dKcUhEUUZOS2ozT3lWR3JKVktLc2xNWHJhbFFKVzFDV3lXTEhDU3R5SW9zeW1yX21EMmE1MC1nMGJLY1dRQjJCU0dWTmJlSzBRRGtBNjFJMWdQQXBCaERPb3gxbkxteE5ZOG5IUEk?oc=5,0.0,0
"Thu, 23 Oct 2025 16:43:00 GMT",Elon Musk spent $288M to cost Tesla $1.4B in lost revenue – and more to come - Electrek,https://news.google.com/rss/articles/CBMipwFBVV95cUxPa3IyR0kxLUpHUzNRYWlEdW55cnNTQkZKYl92aUNwUHFJM3lGRVo1eDFQQ0o3NUdMWlQ0bFZJbVFqN1dPSXpRS3A1UzhkY3RXN2lkOTItak93cTJVdmt0bFpVMzloTHpLZ1hrZDJMR3FCWUxqd0hGbXhuNncxY050eWJIb2hjZzRxcVlHWk9PcTI3S1YzVkhndkVMXzBZemxQWC11V1JpTQ?oc=5,-0.3182,0
"Thu, 23 Oct 2025 02:14:00 GMT","Elon Musk said Tesla's robot will be 'incredible surgeon,' left Wall Street with no guidance on EVs - CNBC",https://news.google.com/rss/articles/CBMipAFBVV95cUxOTzF5VmpTN0NkZFZ1WW9KUm9ua21PS29NdGhpTWEtWFluNzZCUXpvOFRVUW5zcnhUSldTbHpRUEl6aG13T2VhSnZPOURTdmlTcGRUSF9waU82bVJzb2RVOXNjZHpxS0dqQTF2c2VjQlhCZEY1dFhEWG8yWFoxbFdsQUpZOE5hNU1QYXBtQk1xSWZQbFhiLV9nVnA4dUc2S09oZDVGWNIBqgFBVV95cUxPaXk4UnNJd3VHMDJXeVFqTFY5QUR1S2toczJzUFNwMmRpYm9oeklQY3Zsakhqb0l5N1dGUnhFNFhSWW5wVHdSMjcxdTVhM3A3QWRmNjFPTUVVanZiRy1BSUpfd2FfYzVRdlIwbDBaR0hYSjQyUU14Rk03NTFYbXdPbEVHcXQxNHJjWUM3blg2UHNmYnpzUTVLZUxOV3RTZ29NbEVaVk1KdnNBZw?oc=5,-0.296,0
"Thu, 23 Oct 2025 13:37:21 GMT",Tesla Stock Deserves To Fall Further (NASDAQ:TSLA) - Seeking Alpha,https://news.google.com/rss/articles/CBMigwFBVV95cUxQcks2LWVRb0hNaXdqSnBiUXJaUHVjZUNNX2J0eHZEZHAtLTN6Y1piYXZSNXJCZ3JBSGVBc3lXRmluMlRnOERmU09aaFlrTWozVXJhcmdRXzRRN3REZUh0V19pOFIyMEsxNnQ0VENKN3pRS1ZMbnpXZjV2djdsYy1meXZJSQ?oc=5,0.0,0
"Wed, 22 Oct 2025 22:22:53 GMT","Tesla to recall nearly 13,000 US vehicles over battery risk - Reuters",https://news.google.com/rss/articles/CBMivgFBVV95cUxNT1ZZU2lkWWxmWFhxMTFkdUZaT1NGUGdsYXdUNWxsZVh3VWx6blZqd1RpRGJ5NXhaR3I0aTNiR2FmVnBkZVU1WTlxb2t2QmRsenRuWlptQVd4aTh2X1FBY0Ixek5QVlU1OHdUMlhWM3VxaXUybDhWNHdWRW0tcEFaQWZzQUJTOFZ1UUV5QThFRjJSeHBGLU9ySTAtRE1qTl9XdDJJdm94c2lMTWlsOXhOaGZha1h0bGRFcVhEc3l3?oc=5,-0.2732,0
