timestamp,title,link,vader_sentiment,finbert_sentiment
"Thu, 23 Oct 2025 15:18:00 GMT",Exclusive | Trump Pardons Convicted Binance Founder - The Wall Street Journal,https://news.google.com/rss/articles/CBMilgNBVV95cUxOREwycHZhMEJwcnBvZ1o0czN6OFNoTDU3N1lfTGFvM2E2dFFCVjZRRXdNc3llVFNWWVJqQ2N4Z1NCdzJVUXhIc3RYZUZrd1ZzZkVZVmJSS2R1UzZYWnloTk1EdGlTNGF1OTRETC1MaHBVZG8zYmFRS1ZOZ1Y5NUJTUHV1czFJSVhSTVBFcVd0Y3V4SktrcGM5M0F2R1JkNVp2RGdTbUQySTZtaFRldHc2X2gtanR2VlJVc1o3THBCMFNJLUg2dE0xV3Q4eERnYVFoR3RLUlEyendfT1F0clBiUTBpeHZGRWdOWWJjczhpOHNacnpLeks0NnRXaTRoYmdYaGIyRjViQUR0OF9GUmh3djZHMklZREdnV3pFUUh1dkQySzlRSjY4c2hvY2N1dEYxMV8xRmE2ejZCOVBwbkF5bHg3by00Wm1HRE9WcklLSFJ3Z0JkRzhXTjh2QzJ6dldNQjhGdENUQkFfMERfMldxbTVWZ2hzUWNrNUlkZEpjN3p6bUFaMGhtc3RGT2NsZkttTjd1RUF3?oc=5,0.4019,0
"Thu, 23 Oct 2025 19:13:17 GMT","Trump pardons convicted Binance founder Zhao, White House says - Reuters",https://news.google.com/rss/articles/CBMiqgFBVV95cUxOU2VFMlFsVEhXV1d1RjQ4bFJfcW1LcXUyMUhpLUtyNEFwM1BUVldKQkdzQTZtaWRWdlAxRzFEYXlLZldudFpSRWw0bjdnSHZ4THJrZnF6aThkQldEZVZKR1hoVG5vSDRQQ2RXeG9KYU5YZ2k4VHZtbjdEREdEd3NJTExDcTBsT2hZU3IyU19yOG5tbml6dEtMY21GcFV2OUdIa2gyUlhlR3djUQ?oc=5,0.296,0
"Thu, 23 Oct 2025 18:22:02 GMT","Trump pardons convicted Binance founder Changpeng ""CZ"" Zhao - Axios",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE41MDNJaWhUejZDNFhHOWJSYjVmWHhPRXNVWUR6VHpkeW9PYnQtcGRUOVo1WmNYUDNxRHhYWUo4dTFWUktLaF91TUFLZ3VHVDl5eHJ5X09udXdzb2VXWEdvMG5RYlFqVms?oc=5,0.296,0
"Thu, 23 Oct 2025 16:41:15 GMT","Trump pardons billionaire Binance founder Changpeng Zhao - ABC News - Breaking News, Latest News and Videos",https://news.google.com/rss/articles/CBMiqwFBVV95cUxNZ3lBbVF2V045bk01VlIzLUNiTUxxNmoxRXJOQk1ZSWN6VjRWdUxHZ0hkZHNuQmpwRmRJVWR5akZUZ2ZnZ0lUZU5hSFRsN21rdkJaV014WnlDRGtGWTRUWUFyYk52OUdja3pPSG1JalZQNmoxVTRDd2ZFbE1ZSVYyQk00SHJOWS04X2JjYnlEU1BlUkNXYm0yaENsaGpVbDRrejk3NkRpNk9IUE3SAbABQVVfeXFMTVNPRGdKOVQzSGlzRHRWQjhJcThtRk00SXY1NEpuUXBrakE3aC1URTluUk1KeW1fSXdEeDZBRldmZ2U2OXpSMFRxNHFmS2hzSjk4ZURpLUpCVjA5S0h6TGN5eDcwdWN3MHBNejFTU0EtN3J3cDAzZWFzNVRNX2VPWXRGNkVabnZBN2ZpTFVqQk44aUduMU8wTU14QXQ3VW40bEVCbHdQcnNaMF91SlozMHA?oc=5,0.296,0
"Thu, 23 Oct 2025 15:46:51 GMT",Trump Pardons Founder of the Crypto Exchange Binance - The New York Times,https://news.google.com/rss/articles/CBMigAFBVV95cUxPX0p2UWxXb0xDeDU5MFpMTnd4T002NEx0YmVwZmRTQnRQZXJVeFZJSTczeElpdjRBMkpRR1hqUExOT1Q2ZTl4M1hOUGl2djdhQ1c1VGZpZTZ5TXh1bVlBcGRIMnY0a3g3ZmxVbFhNWmdiZWIwOHFXelhYTGZieG1xRg?oc=5,0.296,0
"Thu, 23 Oct 2025 15:35:00 GMT",Trump pardons Binance founder Changpeng Zhao 2 years after the crypto billionaire’s guilty plea - Fortune,https://news.google.com/rss/articles/CBMimgFBVV95cUxQWUlwRXo4akg4MUYtTmJ4R2dfcmhTcVh1a1FBaklZZjJYR2FCZVo2WnhWS1cwN29wOG40UFk0RG9KRU5aTEJ6ZjZZalNTVWxoQUlINFFXdXFYOXkwcExndkZOR1hMUWZpYmdUN3VrYmE5VW54QlJmR2FlN19DZmFLZVVvZERLM2VWTHhUZFZCZ2EwSkQ4dEFUOXJn?oc=5,-0.1531,0
"Thu, 23 Oct 2025 18:16:00 GMT","Trump pardons Binance founder Changpeng Zhao, high-profile cryptocurrency figure - AP News",https://news.google.com/rss/articles/CBMisAFBVV95cUxQX2xZaWtZUEVITEVKenpVMllkU2JibDE5Q2EwV0FxMk01NTNuQzNxRnZCa1YwQl9iMFo5TXlMMS0wTVF5c2Z1cWx1aUhNYjNFNGlMWDFLNnUyNEN0RXFQMThjcEo4TjVhY0tJZURLWjJuSG5Nd0lLVjVnQ3NFY2x4aGdfS2NIdm9UVlMxVko2SmJEX3FPbVFJa19YSldra2d4SXRrS3BpREdzQi1jVjhCTg?oc=5,0.296,0
"Thu, 23 Oct 2025 16:14:00 GMT",Trump pardons billionaire crypto exchange founder who pleaded guilty to money laundering-related charge - CBS News,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQSFZWRlpNZlBVdWRuTTNCWXFKTWVTTUJLOFMycGNRUTEyMGRhYWxkY0V4Z1ZSVTNhNEVrM09ORXc5Zl9KNjBOejIwMkZ6dUhqTG04MEYtcFpPQ3dYRGtMcUZkWEp4VUJSekw1WG9fZkhEX2syRVZPZU55MEdtMHJLTmZFUjhVaXpaSnFDWjNlN1BobHRKRXpYN0VYVW1RWFZ4ZUNBTHo4RFVjbVHSAbABQVVfeXFMT3NFXy1QZF94WDd6aXF5V21fbmlFeklwbGtTbXBaazBpZWVXQ1hZQnIybGgzNm94a1FINFE3X2lnbG8wTncyT0lkT2dNMUtZdzlyNXYxd1k0S2dMTV9acjRubEw0VVhiZEdIV3NETXM2c1VZVmFDT05PYWN4UlpTcF9ySzh6QmZ0dHBmeE1lMDMzR21DVk91ZTNaNHlLRkR4MWNfaVZvSUtXVXA5c0N2dEo?oc=5,-0.1531,0
"Thu, 23 Oct 2025 15:31:00 GMT",Trump pardons convicted Binance founder Changpeng Zhao - Fox Business,https://news.google.com/rss/articles/CBMilAFBVV95cUxNRUpYWnJYTldlclk1Z3kwclhEUk1LZ2FCMW94VGhxWFR2eEh3R0RtYzl1a0dNd0N5RHZZRlZ2Z3VhNjJJZWpXdTJRdXVOOF9UTFVHLTVDQVNZMGZOc05ZbXBJbEUwQ09VblV1SlpSSFJrdGRBeFJoU3pJUmFNOFFFNGstZjE5OGgxVjEzb0JhWFBCUXhI0gGaAUFVX3lxTE9WQlVVQktzaWRsSGVfak5rTVZDT1lnUjB2TEp6VE10TlhxVjBNQ3pWSGFyc3RlQ1RqMEVUM2xOa2ZpV1JjS1EtSHQwa2Q5b0g3X0pNT292VkI3NlM0azFUQmt3UW1yVXRQNElvWDRwLUtXR3BhbTBNQVlWTFRObDFTckRMOFJDZmJiVGZ6S1I4R2ltRzdpREtJeEE?oc=5,0.296,0
"Thu, 23 Oct 2025 18:05:00 GMT",‘War on Crypto Is Over’: Donald Trump Pardons Binance Founder CZ - WIRED,https://news.google.com/rss/articles/CBMiY0FVX3lxTFBZMHI5N0pLRXlzazJhRF9LMTlKWWtOdkZUb29HLVREWFkxVkVlVzBVZ0tQOHlmb0pvbnF0OXVUdjZ4SVVpa2tsUFBneWJwM2hrbnFLcTNpaWFRWHdzcWI0VzY5UQ?oc=5,0.296,0
"Thu, 23 Oct 2025 15:45:20 GMT",Donald Trump pardons Binance crypto founder Changpeng Zhao - Financial Times,https://news.google.com/rss/articles/CBMicEFVX3lxTE1qdld5RDlRNzRBemRMaXRiNW9yZDVvZFhRN2d4ZDRseklOdzRqcnZKVEdPMDljVS1RZ0MzNVFHb1ZaNExkcElvam55ek5HdnRTYnctODMyRW1uYlEyQmYyME1FMVo3UzVLaDBCWVEyWHU?oc=5,0.296,0
"Thu, 23 Oct 2025 16:38:54 GMT",WATCH: White House holds news briefing as Trump pardons founder of crypto exchange Binance - PBS,https://news.google.com/rss/articles/CBMizAFBVV95cUxQelltY25xRnRBSFFBU3ZMOEFzWEpmcGlwQ25mSklLZjBOamhhd3VEMFVRTnNhczhtVzFjUl91V19hRE1GeHRpYWI2eGl5bVcyYnNIZlJKWTdKeTVQdWVpbDFNYW5PVnJCUEFGS013Q1FLelBKSjlWWFZGWGYxa0otSEtwekRaT2EzN2tCSDlCTVlzTkVlSXpJTDRPSUdhLV81dDZzMUltM3BsQ2JOZjNkOXVuczMyamV2anRvSjIxMm9KOGFTbUE4NHJoTi3SAdIBQVVfeXFMTTFrV0NMc2g5eWVBVmtoT1JUamtTRThSVldmMFdYZ0FYRG9mT2lRWE5MdlNRbmNfNmRqZGltN1NmMXdKOU5vaVBneWtpcE9qLTNPb2hJZlM3S2toLTZHYTMyTmgtV2sySWszYkhoV2dSeUZoNU1EZUhocGtvR0tsTHZueXRFSWc0UVhCQzVyVzMzeFJGYzV5NmhOS1lxZkFWLUxkb2xaNmcwU3U3Sm9iOEs4MEpndXl6QnZzNXUyNDRQaUo3ZTRkNVRiUXdQTFFvZlF3?oc=5,0.296,0
"Thu, 23 Oct 2025 17:34:59 GMT",Trump pardons crypto billionaire Changpeng Zhao - Politico,https://news.google.com/rss/articles/CBMingFBVV95cUxPQVR4SkVPZ0VlS2JhWlcyRjBwNHFIeVhzX3RZaFdGbHNiRWxhc1duODgtWWlPdXlCUC1oWnRjT0VQdTRWTlZWSUdDQ3FTR3hrQjlPb3ZIbGlNd1MwU2Q4SEhYWXZldHFiOXJUTTQ1Q1YzTGZJbDFNdjhPV3RULVN1LUczcFlhU1VLUjlUYUt4ZzZPeWF0SFV2ajJpVy1XZw?oc=5,0.296,0
"Thu, 23 Oct 2025 18:40:04 GMT",Binance's CZ Wins Pardon From U.S. President Donald Trump - CoinDesk,https://news.google.com/rss/articles/CBMioAFBVV95cUxObWVrRHVqcnplLWxhZl9LRHN6cDhzNTJaZ1hOSGxGWjNmX0J6NHk2TWEzQk9WQXB3bE1SZ0N4YUhZd19rOHAtb29TV05VLUtJUlRpa05BTjROWHFMX0pQeDZNMWl3UWhRM1RKcloyRFMzcmZUNHJDLWFRTUhfbm85aUgxRGhEQjhFMjdrN1lSTDFVM210SUZsMVNIY0dsUlpZ?oc=5,0.7184,0
"Thu, 23 Oct 2025 20:18:00 GMT",Live updates: Trump pardons Binance founder Changpeng Zhao - AP News,https://news.google.com/rss/articles/CBMibEFVX3lxTE9BbW1SZ1NfWGpsTFBUMzNjeHhSVlBoMWZrXzZqRzVnbFh2cklCQUoxSmxjb3llSFdhRHUwVU9DejBXaG9yRGRicVRPSGlzQ1g0SGZRcXVGRXhSR282el9uUk1nM2EwVmgtVElkeA?oc=5,0.296,0
"Thu, 23 Oct 2025 16:22:49 GMT",Trump pardons Binance co-founder Changpeng Zhao - MSNBC News,https://news.google.com/rss/articles/CBMirAFBVV95cUxNR3V4TTZWZ0haa1NmZjN5MW43R0NDa0NYRVBHV3RxTGJDM2xSbElqek5haloxQzF4QzZXaVhvdzZMeGJTeEx6TU9sOXVlVjl4d01rZVp2OE02WkMtdG1SLTcwZG1YWHFRUVlITEpNbkgyR3c3SnVaRWVuSEI3cHMwaGt1RS0zRFlwUjZoaXVHY0lUUVVpUE83MUVoZGZueUJqYUVHNENZS3k0N3RU0gFkQVVfeXFMTVFBMEh4MHhOUTlJYmEzbnFOZ2gzVGtPMk8zM3lMTFZvNkZNVmRhRDUyZW1nLUVxdTZMLVg0dElNazN0RFpvWGV5eW5QVHo5WHdvSlBlWHNOWXp2bThwejVOYlZIRg?oc=5,0.296,0
"Thu, 23 Oct 2025 17:29:04 GMT","Trump pardons Binance founder Changpeng Zhao, who pledges to 'make America the Capital of Crypto' - Yahoo Finance",https://news.google.com/rss/articles/CBMi1wFBVV95cUxQcVRpaW5tNkNrVHpoSGFVMUlJczBZMDlSRjFCTG1wS3JpUktYQjRoeGdqOGhCcy1qWV91dWFPbjh0d1poaFYtcjhYZjh0cTV2Y0paYzZqemZLSC01cWVyYlZOTXIyeEJIY20yNWxvSGZRZ0lZVGthMG14UGNvYmVuR2JkaDEwb2Fhcl9ZdHFKQm4zQWlwWTBUVnhmOGJfY2FxT1RMVzVPWUcyNFNuWVdrVWRlSkM5Uk5mMlRFdDh4TWRaVUJWdTJuMjlSS19hajU3dUs4NWREaw?oc=5,0.296,0
"Thu, 23 Oct 2025 17:46:08 GMT",Trump pardons convicted Binance founder Changpeng Zhao after Biden's 'war on cryptocurrency' - New York Post,https://news.google.com/rss/articles/CBMimgFBVV95cUxNZDJXcjNaLTR0YkZiWUdPWEg4cEdwOGszREoyWkJIYWZONmlqWjBEeFNKa0tEc19mTW1hbHNYWWdlQ1pROTN6UHJtUFlCRURZbEp6cVFhRnFFSi1CNlc1Y01qM0duaEQxVS1Ed3VjbkZ5aGY1eDcxdGNOc2Qzc1FNRWpGN0g0XzZUdWExaHdGYzNydlYxcWtvRUV3?oc=5,-0.4019,0
"Thu, 23 Oct 2025 18:31:20 GMT",Trump pardons former Binance CEO Changpeng Zhao - Investing.com,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPQS1BNnlNVnlzQks2aWNBU3RTcWJGeEZ3WXVlTWZ0ZHZCd19paERlS3Y3NkY2ck5CWjExbFJkT1B6LWthS1p6dW1tMWY5cWg3WHN4b3p5LVdpeC1iYnBkNEQ4MzZfRmNsYUg2NUhfLTlodGpuNnRoNXVYelI5X3BhYlRVa3pnblhPNzNHdk1fSUhXUUc2LWd5c2F2Vk4tdVNsSEp6UElUSk85UQ?oc=5,0.296,0
"Thu, 23 Oct 2025 15:41:00 GMT","Trump pardons Binance founder Changpeng Zhao, declaring the 'war on crypto' over - businessinsider.com",https://news.google.com/rss/articles/CBMingFBVV95cUxOQlFrZ2xjamN4V200SG03cXVUM011ZWZFa3BfRXhGQ01sSWctMmlGMzJnaXJtMVp3WHlfeHpvUFlEdi1XSzlva1dsQmt4R0pONkVWMUluNFZDemlvaHR5TS00NmVzRnl3ODQ1aG94dHBrR1BBQXNfLVJ0dEMtZEFlaWxLcXJNNGVDejF4aVZOZWFYdEdrRkpqdi1weklTQQ?oc=5,-0.4019,0
"Thu, 23 Oct 2025 18:01:34 GMT",Binance’s Token Surges After Founder Zhao Is Pardoned by Trump - Bloomberg.com,https://news.google.com/rss/articles/CBMiswFBVV95cUxPYVdEMkZQaWwzSWJZaFJFemI3cEJPN3hrajhsWkxGYmwtbWVGdzVMTlZFbklpMUV6QndBVktRUGYxVFoyaTJqbGRJOEtkcG1EYXZzaExMZEcxU0NUNll1WjktdlBrUjQweVlwV1ozMHBicHN5VnlrV09rSTZQZ1F4TTRfYmVBWHlzczJiT3BMLURqamJTcXRIWXUxWHAxMXFQVjczazVJX1d2QmRLZm1mVnN5RQ?oc=5,0.2263,0
"Thu, 23 Oct 2025 15:37:39 GMT",Trump Pardons Binance Founder Changpeng Zhao: WSJ - Bitcoin Magazine,https://news.google.com/rss/articles/CBMic0FVX3lxTE9IUGY1UDBwS19lWWljWWMtMGNzSTV3WTdkeGgyU2x5azBEbGY4ckE5bUJWSXZjV3dXVlE4SXIyVzlvTW84UW11cWhlN1QzcVJIbE5nMUtuTU9sUkl4ZE1hTlA1RUU3VFZkdmxxZnFsY2M5LUU?oc=5,0.296,0
"Thu, 23 Oct 2025 18:25:20 GMT",Binance Founder Zhao Wins Trump Pardon in Latest Clemency - Bloomberg.com,https://news.google.com/rss/articles/CBMitgFBVV95cUxNMW11V1pJSVM0bTZwYWtvTklYTUREeFhDTXBqNGRfa1VnR0kyaEwyZUxpUGdnZmpKOXBYZ3NMRlA1eXZNV215VWo1a0V0SHA5NnVZYjVZWS1nYzBJVGt2cjFiVTRxMHlIWWMyMTFObmRoX0Q4UE95eUVRS2lGbVVteWxDS05qOVUwbkVWaVg2SmlBaWdUdXNFNVFCQkRHSGdwaWlmaFJjUDEzc2x0bmJGVVI5RjBMUQ?oc=5,0.7184,0
"Thu, 23 Oct 2025 15:38:48 GMT",Trump pardons convicted Binance founder Changpeng Zhao: WSJ - Yahoo Finance,https://news.google.com/rss/articles/CBMijwFBVV95cUxNSjh0U3ZzSGF2UFhrRmhIa1ZFTGd0LTZ1TzhUM3lLUGVlaVFNMUVBbjJEd0RJdG9ZRkMzZXpVYmFOQi1BeUYyc2ZLLXhQU25hTmlRZUFEQzUyNjhScU1KRXp0X2o2ejh5MUdPTG5Dd2Q2czVnbDRmTDJlZG5iSGFCdE1QVXBCTGZ1aTIwYkJjWQ?oc=5,0.296,0
"Thu, 23 Oct 2025 20:26:01 GMT",BREAKING: Corruption Watch: Trump Pardons Convicted Founder of Crypto Company Binance - democrats.org,https://news.google.com/rss/articles/CBMisAFBVV95cUxPbURoeGkzMUdfRmUtaXBzNUxRaW9DQldwQU8zTW5SeUlXbzJxOHV3SlVSVnA4TGJtcW9ha19tYktJRHRUQlE2ckIwVDVFcmZjRzI1V3d3ODRnM0lIeVEtY0I3ZHM5bVRtSTc3NkRPUHRvcTc3Unk2a0hHUDU0TmxYRDYwa0MtQVpfeTdHSldiX0I2S3JpTlVTMGowYUN5cEoxdmxtMGhjT2E4QWdid1JFTQ?oc=5,0.296,0
"Thu, 23 Oct 2025 18:08:00 GMT",Binance Ex-CEO Gets Pardon. The Exchange’s Crypto Coin Rises. - Barron's,https://news.google.com/rss/articles/CBMihgNBVV95cUxQZGpza0EtbkU3dk5VZWVUYlE3QjlnOXBkQkczXzYwaW5Ra25sQlhTM01wUXI5cGlPeHJZdEwxWF84dUpLaENMUDZqR1ZOMVZ3NHFVbXVtb3lSdFhOSEVYZ1BQV1VtVDBNSjdTVHVyNjZKZm1qQ011VW00RmNlbzB3VmFBVnJhdzhyYUlpcHE0YWZhREV6Tm9iZEZ0bnd5cC1mZDZHTHZ4S21rTFNvMlMtM2hiTFBLLVNjODZFaGRKV2RpUlpBRXcyUkQ2VUhsak9tdUw1dlFVSTVRR1ZfWFFXYnRQMlZLUzBqQmNjT1MzSXpNbmxwRGJwN1NBS2cxMGFZNU1SSTFLc3RMZXJCNHdLOXZPQVlreElaTVZSUkdBcDR0VTFabzBaVlVaUEFmRGxxamZrSWZFNExDTWhxU2V2UXZrTTVSaThzUmhzZnpFU0xZc2VuNUc2eDkzbmxjRHpSOTlwZEk5S3RGRThyNXBFVWxDdmkxVjJHSDFOeU01SW9zUkNFYkE?oc=5,0.3182,0
"Thu, 23 Oct 2025 16:41:18 GMT",Trump pardons Binance founder Changpeng Zhao - TechCrunch,https://news.google.com/rss/articles/CBMihgFBVV95cUxOTEJPUEhZeXc4ZjFQNmtwV2h5Vmw1dUoyUFlSZm5OUnhhMFNtY2RycHc4QXZiYkM0cEJiX044UjFIUGtSQ1AyUGtEd0U4MXVBOEJ5dEdUVFZUSXdXRHZLc3B6MUpHYW9WV3pBWE9WaGpLVFZ0SUlrQlVqYm5OZUtYVXlFMW9tZw?oc=5,0.296,0
"Thu, 23 Oct 2025 15:37:39 GMT",President Trump pardons former Binance CEO Changpeng Zhao - theblock.co,https://news.google.com/rss/articles/CBMimAFBVV95cUxNeXoydmFMeEtQVkpNSWZpV2dULVV1dFJtN0NxaHEzeTRlNFN1WkpzdGRXcktIdEgzX0U0OUFRWmlocXVSNXY1MGRZUEgzREVIeS04OFpxa3J1dWtNVnZVRkdlZmd5c3JCZU96ajk0VDMycy04Z0ZBTmZmbWtSTGxtX3NfQjRFYjRHeUdVR0ZGOVFuMEV0OUREMNIBngFBVV95cUxNbUZ6MTg1UzJQOVpLVENEbmZQYWJmSS1JVXlaWF9nQlZPbjRVV25pMHdxVW5QSjdmeFBHQl9QZjhTcnloVGppQzRXWEJrb3ZEZnRPc2k4MWxuUTB1SUJVSGIzVDkxQWctVUc3VmttNXpURG9rQllGdXhjMXpUVVlWR2NmODI3WWZiZHJ3OVptWW8xYWdIc3Q1VjBIMU12UQ?oc=5,0.296,0
"Thu, 23 Oct 2025 16:23:33 GMT",Trump pardons convicted Binance crypto exec Changpeng Zhao - qz.com,https://news.google.com/rss/articles/CBMiX0FVX3lxTFB4S2paUkI3dUdraUN4UmRvZHBrbzdpR3N0c1Z2Y2FDMlowblVZZl9ZQVhETUFxemxKM2g2REhRb21sWlhaZnRjVVEwOURUcjBPMmZFelJDOFRVdUtRVVpz?oc=5,0.296,0
