timestamp,title,link,vader_sentiment,finbert_sentiment
"Tue, 21 Oct 2025 15:29:17 GMT","City Unveils Design Concepts for Reimagined Chatham Square With More Pedestrian Space, Simplified Intersection - NYC.gov",https://news.google.com/rss/articles/CBMimgFBVV95cUxQRzhUZzVCUkFPeEdNeGR6SUxmcm11Vkw3cDdPOGZfV2VIbTVvUmZZbFZwQW5OVlBUUXJ0SEU0LTdBUkdQOFp2ajg5WGt0ZkxfbHZWVmN3alp4VnBuenlGSkh2OXlDX215WHFiQkJYUk5oS2F5RWNmRUNiV2JtdEhVSW1sZ3Y4T3BtbUsyc2l6S2czcUtiWXJmLTZR?oc=5,0.0,0
"Fri, 24 Oct 2025 11:42:05 GMT",This NYC Restaurant Has Made the World—and My Family—Feel Good for 40 Years - Esquire,https://news.google.com/rss/articles/CBMilwFBVV95cUxQbzRsb2dPc3RsYnpfZUZoYnlxV3JybjZBMjF2eUhlOC1tYWlubVJPMTFqRFZDYVR1eWtobnp0bVBFcER2bVlDdnlVRjBBSmI4Y3dZcm9Ydkpjd0tJa1RUZGtUMktNemJWM1VaWWJ1UzBnMGhodTVYbWpGLW5YVWluWFhFZXJEZTI2TllYaksxNW9UQ0RuX3dr?oc=5,0.4404,0
"Fri, 24 Oct 2025 12:31:58 GMT","Aliens, music and cosmic treats take over Morganton square - 828 News Now",https://news.google.com/rss/articles/CBMimAFBVV95cUxPU0NIdE1kZDZEUktTaE03azU0OU5nSlphNW5vbmhwbUNmZEs3d0NNN09CcDB5NXVTTUYzanJKRGJlb09DSDJ0d2QzTldqNnA0M0JQdEF4SEM0WXJKWjVwLWJTOWRNQ185bXRyZ3Juck5Uc2RQX2N4WTJtY0xzbWo5bjNPZlotaWdRTXB5WmNna2Y2ZWNnMndWcA?oc=5,0.0,0
"Fri, 24 Oct 2025 00:19:08 GMT",Wolverines to Take on St. John's at Madison Square Garden - University of Michigan Athletics,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNbnRzbnFwQUdKVUNzV2VVajFYVUZfNUhKVGdIOWhLVzROZDdObzA5TjZydVpQZDd6Rnd4R19zMS1zT014Z2tWd1dDZGRFS3Jld0hIODJhY0t1dzNrbXVUS1ZiVV9QeXZOenNLU0NBNG1JeVROd3NEXzBGa1JJdE1ZNVV3MXBDMlZMV0JzOW0zbzMxYlNPUWlOVlA0YXpvSGJkZmpjUFp3WXF5Rk0?oc=5,0.0,0
"Fri, 24 Oct 2025 07:01:00 GMT",Soft Spot by Nicholas Wong | Poetry - Zócalo Public Square,https://news.google.com/rss/articles/CBMia0FVX3lxTE1mZ3d6a0wzTnhzVXR4U0JSWm0zMTZXbFBvTUZvSGIxRmh3OXRiQm5lUV9UWGtBcDl2TEUwSGNKV2loNmdOUkdLR2RoUmItZl9NcF81QlRaSVpjWGVUUzh1VnVCWS1tQW02QUlJ?oc=5,0.0,0
"Thu, 23 Oct 2025 14:50:55 GMT",Celebrate Día de los Muertos in Downtown San Antonio - City of San Antonio (.gov),https://news.google.com/rss/articles/CBMiqAFBVV95cUxQTTZldjY5UzZQV1Z1ZzhHeUNPLXljczJac3VUbldCLXZac1M1R3h2ZUFFamdWcEdrSnY5WUFFNTRNcmVqU3VTUzN1ZzA0MlVFdWhOTVczcTMtOUJJUFp0MXlYTkFWU0s4cUczZjBFUVB5SHFfS2hXNnhpVmZVcHVpY1dYa0djNGNVbkZ2OVI3Z3NWVTB6dU5LcmNwZS1xTFdtdVRWR09mTk0?oc=5,0.5719,0
"Fri, 24 Oct 2025 11:30:23 GMT","Redesign Proposal Unveiled For Chatham Square In Chinatown, Manhattan - New York YIMBY",https://news.google.com/rss/articles/CBMiqgFBVV95cUxNblNJU2p6OVV5dVZCUG9hSUwtalFGM3dvRVVvN2d5N0IzRVBDVW5EWFpKcFlLQTFMVWc3THNRVzVKX25WVVFyQmpYckxiZy1ielhlbWxObThDZVFEZ2R1TV83X2RPd0NwSEEwU2ZtZDZYYUhwMXdPNFdwQUVHQVpiei1JQkt3akphYVJwcXdoVG9hY0k5V2YyYzZrc1NocVpjV2pZZHo0c21Sdw?oc=5,0.0,0
"Thu, 23 Oct 2025 20:52:03 GMT",Detectives investigate murder-suicide in Windsor Square - Beverly Press & Park Labrea News,https://news.google.com/rss/articles/CBMikwFBVV95cUxQR0VGNjdRdEdQanNKTVV1LVpwQ2x4UUlaUDdyMjdYZmRTVTA0WFRXdHdOTW8zanAxNTJTNWFkY2YydndtNFpDaEo4VmVkR1pDUnAwRW02NUdPRmVxemVOZERCdnFtbFpfR2xmVHI3ZUk5VWZwSTJQMWpaYktxSVFuaU83YmJVQ3AxYnpiaDVldWZOUzQ?oc=5,0.0,0
"Fri, 24 Oct 2025 11:45:00 GMT",This 2-square-mile California city made $6.9M off traffic tickets in the last 10 years — and locals are getting fed up - Yahoo Finance,https://news.google.com/rss/articles/CBMigAFBVV95cUxNbGYybGV6d3FXSjRCZm9nZWYzdTZPeXllWEEyU21saWtKaXFGeUxwWUd0blNDM3ZhRTJXaUlRaTd0TnJRdUUtQU9WcGV4bUFmUGpzVVdIeUdlRFppY2xyTVR5MmhtQXlhaEszNV9kOVh3dVJ5NEh3b1BIZEtIWEZQUA?oc=5,0.0,0
"Thu, 23 Oct 2025 20:40:00 GMT",Two Akron men arrested in fatal Highland Square shooting that killed innocent bystander - Cleveland.com,https://news.google.com/rss/articles/CBMiywFBVV95cUxQSGstTkhBeGFXalZ4MU9xb2hIRXU4Q1paalo3ZnBONkZWdWRUZm1HN3l0VlJmQUgwRXBKNkk2aktkekhZcEptUV9jNzd0amNBbVN4Y2FnanVFT1hTZnA5bEptZVNKV3A0MHBDbDZMdkJsVURHb2gydy1WeGtWaTVJbTdZSHN5UmhOOHl3cDhKNzFxWkVzOXQ2eEM1emJtcS1kS3pkOGtEUFE3Q09OTHhsWF9JQWFmZWc5MDJZa0V1OGJJTnFCdTBNTkE0MNIB3wFBVV95cUxQVTBVV1BtYndZZzY0Z3dKdFVTd0tQWFVCbWp5cHEybGZLUGlYaUVpcHVwdjJDbTJ6aVVkOV9XVHI2MjVBaWZNazNudHB6UThtX0tPR05HWTZXMXJTUWdYN1dVTUJyQV9MV2NnTTNyQ3ZVcmlWMm8wck94NzB0MHQ4UXFLb1NFb1FydndZWXBKak9mdjIyM3hrRk1Md2QzN0U0bjF6eXNabXFuRV9oQTNJamNoOVhTT053cFprc09QRmtrNkE1OTFGOVJVMGZqZUdOREU5dU5Dc05rQnZ6aVZz?oc=5,-0.8658,0
"Thu, 23 Oct 2025 14:12:53 GMT","2 killed, 1 injured in Windsor Square shooting - NBC4 Los Angeles",https://news.google.com/rss/articles/CBMimwFBVV95cUxQZ2FmN1dQTzNvbUdVR3VzM2doZFB6Q0VHNWZ5TlE4ejd0Ukp4OTUxblltTldPdG1DdG1PNVJPTkpuQVVxc0ttcGx1aVdsbk0wOHdoY05ieDFtQVVoalAzdjNibVFzdFBlUU10cGR4SS1rbkJrMG5RcTNyQ3JVT1FjaVJQZUhHbmFLd0htMTF4X3JMYjd3X2VlWFZCTdIBowFBVV95cUxNQWZnYk5SVVk2cXBQblg5TlhPR0VsVGN6UTlzREF5UzFrd0ZOYVFMMHlBRFVSTjlLS2RjX2FWanR5b3czX2R4MzRRYk0zbEQxOTZOZF9SLTk3N3JMcW5tX3ZNakdfa0NScHczQUROeXJ2YkE1QmVQenFsUzZnMjlqcENyUzh5MHhROVZldmJnaU13RGZlZGRWZURsZDhYOU5yRWs0?oc=5,-0.802,0
"Fri, 24 Oct 2025 14:03:57 GMT","IPA Brokers Sale of 21,876-Square-Foot Echo Park Village in Los Angeles - Shopping Center Business",https://news.google.com/rss/articles/CBMiqgFBVV95cUxQLTZzQVhLY1MtcWdtcmgwMGVUNnVOYnZFRG42SkREbG1hWlZ3VGNjOWZpY2JneFlYcVM4MndIRzBPNmpBY3NlVW9ubDdjbzVQY3Y0c24xbDRpMTVER2h1OEZNaHY0bkxubG1BQ0lNM3Z3bVBqWnhXLXFabzFncVZwd203c2V2VVNTNGMzTjkxV1d0cUp4MjJITjdVN2dYNlRRc1ozOU1Lamhtdw?oc=5,0.0,0
"Fri, 24 Oct 2025 13:32:40 GMT",My View: BACKSTAGE! - Times Square Chronicles,https://news.google.com/rss/articles/CBMiUkFVX3lxTE8wVE1ZRnBYOEk4cVJXdmtrZUs1VjB1R3RHSlpkU05nY1BKY25UWGprRUV3bUxRZXNFM25MOE90YkNHdzF5enlKS216NXBrSDZaZkE?oc=5,0.0,0
"Fri, 24 Oct 2025 13:00:09 GMT",Baltimore County launches developer search to transform Security Square Mall into mixed-use community hub - nottinghammd.com,https://news.google.com/rss/articles/CBMi3wFBVV95cUxNZFpLa0RSZjlIWUNiUHcxSTNIbkdDRWI4MTMtdEt3b2UzbEZRa0JlLTFPcGY4blhreUFVcDVCa2dyek9VeEE4ellfMlExMWpfeU1fN21rQmxDWmZtUTJxLVVUNHpoYk80M1Q4b0hudnREZzhfcDYtNkI4c3k4ZXY5bnE4TnE4VzlmckFpOG9aN0drNDBIOGdabE1POTg1Y3VKaGNQajNScUR6RkNjVWJPbmgta3BJSEJ2NE5rN3RMRERWRUxTLUpqSTNNSzBVcjVvSUhxUEtEZGVWUk1tVnFF?oc=5,0.34,0
"Fri, 24 Oct 2025 14:05:00 GMT",RPM Steak and RPM Events sign big lease for Market Square in D.C. - The Business Journals,https://news.google.com/rss/articles/CBMingFBVV95cUxOU2FVVlc2RFppT2x0alJhWFdCbFVIR2NWTnJzT01iQ0xHaWtZMXRKSHlZS3VYaF9RekZKeDBPSVJyLWtmaFZrTjR4OVpoMUJqQ3J2ZktpT2dWTG5acFhGTVZaU3dFa1JYWnVYQTIxYkgzSmxwY3BwUGxMZXloaGFVWlplZVZyM2FhWld5NzYtVG54THg1VXR1di1WMmdYZw?oc=5,0.0,0
"Fri, 24 Oct 2025 14:05:39 GMT","Cleeman Realty Group Arranges Sale of 55,000-Square-Foot Single-Tenant Retail Property Near Buffalo - Shopping Center Business",https://news.google.com/rss/articles/CBMizwFBVV95cUxPeUVXZnp4WTJZQUI5cWtpTnlsY2syR1ZJYktfYl9ZaHZ1R0V2UG84d1dJWVYzRnJkLUp2YWF2WFk0bDZOd1Q5M01pR1BheE1BTGpIS0paMDZjY3hSNkhhejJwdTFiNDdROThXeWpWaEpOMmlFaEhXUjJZY3ZqaXRRaFRNX1ltSnlpMXROamkweF9kbUk1a3llVzRobExTZzVGOUxfc00wVDdZcVNibDZQYUpBaldDSFlZQ21IaEFxbjZzd2JSOGdDQXptZWR6TTA?oc=5,0.0,0
"Fri, 24 Oct 2025 13:33:40 GMT","A mid-century rambler’s makeover: Three stories and 1,500 square feet - The Washington Post",https://news.google.com/rss/articles/CBMiigFBVV95cUxPMGhjVFdpcnNDYWNwQ1dLR0dkRDhMUGR2d0lWWjYxMlEtdmpUYk5YZ2Z1VEozbWZOYk50RjhPY0xhcHlMb3BET08wS1hjdXV2Y0xfTWNiamVvaWZZWXF1U2s1blVDa24yNjh5T0RucUpJeXR1cjRlbjMzc2tnNFY4OERqU3hQa3E4QlE?oc=5,0.0,0
"Fri, 24 Oct 2025 07:57:49 GMT",East side of Glasgow Square closes Oct. 25 at 10 a.m. - WCLU Radio,https://news.google.com/rss/articles/CBMikwFBVV95cUxQRm1WYWpGZXhOaDJHeWRxQzdqdVIyNDlPZmg2WVhWeFVKaG0wN3ZqUTVLZURDbnVyZkZyNWdidTU0WFR5aldqem1qXzJCMGMtSUZYbVNCVHQ5NkhGYWw3QzVTR3ZwU3oxNlYyVkpKdmtmM1Y1NUNMZWVvXzl6QjdwNUEwZzRKVjNzcWVtaEo2RGFxN1U?oc=5,0.0,0
"Fri, 24 Oct 2025 13:40:00 GMT",Broadway Square Mall holds holiday job fair - cbs19.tv,https://news.google.com/rss/articles/CBMivwFBVV95cUxPVDgwV0JqYktnOFV0Q1lLeDJ1Wmg0ZHZ5NXpjY29ORmJWYk8yZlFfOFBsZjhwTkZOcWJ0eDh0dUgwQ0ZvRjdTNklvamRVYmItV2JGbE1ac1lyUW9ncnR5aUFLVVdIZ29OXzlEOU84ZHJOSlR1QzhHSW5TSWtZd0hBUWlONzM1UXFYbUJ6UEUwTWN0SlNuREZmWkEyRXBLVE0xUDBEZDdyZFdVOTVDNjZaV1VwdlAwTVc5bGVQNEtnWQ?oc=5,0.6124,0
"Thu, 23 Oct 2025 20:12:52 GMT","Lincoln Square to Become Walkable Community Gathering Place - City of Arlington, TX (.gov)",https://news.google.com/rss/articles/CBMitAFBVV95cUxNM0Vka2N3ZzI0VGY0eFVBT21OX1V5eHJSZmNKYlBvd05Nazl2ejhkT2ItWHhfb09BVW5WTWt6c2lsdE9yTzJpTW9PcC1kMG1ZWVdqVWZBcU81RmZULVluUXQ0eXZHZW9lTU83TEtJRDhzWXEybGVjRWhCX3Nrd3R4eHFkSkxyeVRpMW8xRVFqNldtcG05Ui1RbUZ2QU4tcDBiY0R1UTUtU3ZvSWhwOW9zaU5HMjc?oc=5,0.4995,0
"Fri, 24 Oct 2025 10:02:25 GMT",Indianola Parks and Rec Costume Party on the Square Tomorrow - KNIA KRLS Radio,https://news.google.com/rss/articles/CBMioAFBVV95cUxPTTNPREF0Rmlqby0xSHZOWm85cG0tdkZ5UnBkWVBGaW1YMTljUGp5Ukhac2FGTElCVGN4Z1NrVS1LTWczbnE4M01PUjNJR3lTaGZGa05QY281TXhVRDZtdjZRd3RiUFFNa0FBQkU0Y3pabjh1T1M4bWFoZGt6ejNFaFdhNTJlNEVKdUI5cHpuQjNVMm05b3BYYVRTc1FDN1Ex?oc=5,0.4019,0
"Thu, 23 Oct 2025 22:30:00 GMT",Thanks-Giving Square To Launch Dallas Kindness Week Nov. 9‑15 - Dallas Innovates,https://news.google.com/rss/articles/CBMingFBVV95cUxQa1JXaTVycDBPa1JwWnJUZEg5ekJDY3dwYVJQdGhPdkR5TlR5S1ZXclZzS0VHSTJ4aENsQUVEZnUxTVpTNjIzblFrcEIwN0IyUjRuZW9aMkhhWGFrN0l6RTMyOUxBbnhDcmpabXo1Qm8tX0UzN1ZVZlhVazNIcDZXTzYzREtocy1LX0pJMTBHQmlzZlJXOEVILTN4bjZJQQ?oc=5,0.7184,0
"Fri, 24 Oct 2025 07:16:46 GMT",Square Lands Ninth Spot in Top 100 in FinTech for Ecommerce - FinTech Magazine,https://news.google.com/rss/articles/CBMidkFVX3lxTE5iemNfUXJ3eHpFVEsxZUgwZVBUcTBVaHR3NHJEeXg5dkpkWHVvSE5vaF9DUEZMZURqenBXZzdoTW5ma3ZpdG8zVUw3SC0zNjhERFpoelJOaHFtVWpJTmQtMEVtVGg2aXcyZTFtY0hJaGFNd2hzV1E?oc=5,0.2023,0
"Fri, 24 Oct 2025 09:57:24 GMT","Wine, Witches, and Brews Event to Crowd Indianola Square Tonight - KNIA KRLS Radio",https://news.google.com/rss/articles/CBMioAFBVV95cUxQbHE1NW5iTmhlM3UtcVpTRHVwamViTVBlOWhKT2p2VTdEZmx1bnpaYUZuVGFOVk9ZZS1mTmRVaEFQMWNUNXc4X1Q2Sl90anUwdVFLYU42OVBYMW9Md0Q1RU5yV3UtMjlZVGxWbmVWNjBIeGxDX0YxU0JJNlh2NUxacGhZOVBCOHliZ3VzeEtqRkdtR3Y0THlhc0ZhdjFqVGVZ?oc=5,0.0,0
"Fri, 24 Oct 2025 12:12:26 GMT","For big empty Grant Park building, it's back to square one—once again - Urbanize Atlanta",https://news.google.com/rss/articles/CBMipAFBVV95cUxPeldBNnplcTZXX0JlV09la3Z6R3MtdHY3TG1tMG1KRXBOcDNTR1pUeWx5TnEwaWhLM29jTm1GU2ZJZy1Kd19TUzFrZGhTdVcyTXNBc0VQbUM5a1JpanpHaEhXYWNjR1VDMHNCUEpqY2wySEo3d2thWlB2c1VZSFl1YWRleDRSamNIZ0xRVENHZUx6SXhtX3RneHR6UXd2WHJLNFIzTw?oc=5,0.1779,0
"Thu, 23 Oct 2025 18:13:32 GMT",Akron man convicted in Ethan Liming death now charged in Highland Square killing - Akron Beacon Journal,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPVkYwTVRNRlBRQVU3Z1dyLVo1ZXNOR09QTGl1OEh5VnNqOXU1WEdqeE9PQkJRblJJVlh2YVFUWEtQRHoxVGlPT1FYanpPN1lTcjhWRHV5Q25TSzctZ1pnRGM2RXBESTVNVGFmNHFzV29wazZuVzlDcThoLUEtVEhUMWZGeEo1bHhxQVNiX1Ixai1Cc1RueFYzOGJrNmNaSjRsSXctaDZpaDhobDhWbExFbkR3QlJ4dm5FQ0RoX1hTY3J1Z3JUcHV0SFVycVk1c0F2MXlJ?oc=5,-0.8779,0
"Fri, 24 Oct 2025 13:00:00 GMT",4 Zodiac Signs Are Forced to Start Over as the Sun Squares Pluto - People.com,https://news.google.com/rss/articles/CBMinwFBVV95cUxPT2lPQ3lTRmlFelZ4UUVfdjg1QXh4QXdZOWpJbHZCVW5rNlZvSHk5NFBzNmZ6REFaNC1EY1k0VnVOVmdUd1JmWDBFbU53NEZvY1h1U0IyYWU2ODNlYy01UTk4dVdGaG93dU5mUHg3UVppNVZEUlRxNlRKWXJsTm5GLXZyUlAwUFQtNDVDNVAxRzdwejhlWk9yc0M0ZkNsaG8?oc=5,-0.4588,0
"Fri, 24 Oct 2025 03:00:25 GMT",Be prepared for Scare on the Square - WKUHerald.com,https://news.google.com/rss/articles/CBMiigFBVV95cUxOS3lISlNPdWU3c3lyTkg0MGFqQ2EtZDh3Um1pR2dmcVdCaFNrVjJPaEVjRWpQZENIaXBSaWVKTWR0R0J0eFQ3T2t5ZHoxSG9USmFMM2dnV0hESTJNVm90S0xDaEZNWHZCeXVRLU9lYWowYjdkM1FXX0tBSXgwRC03Q3NTbEJ2RDhTZGc?oc=5,-0.3182,0
"Thu, 23 Oct 2025 11:05:35 GMT",Hundreds protest Tuesday ICE raid at Foley Square march - Washington Square News,https://news.google.com/rss/articles/CBMidEFVX3lxTE1JdEFBcE5ScC16UWMxUEM1S2ZxaHJ1MU1RZDNvaFpibTlxdnNQcExGR3hkVURvdTluakpLV2V5dDhxZXFjZHY2UmR4bW1IRFRNXzczRW5BNHNpbFVjVThjN25FVmhManFXMzktNGFBbS1JTXFu?oc=5,-0.25,0
"Wed, 22 Oct 2025 14:00:28 GMT",Park Views: Pack Square Park - The City of Asheville (.gov),https://news.google.com/rss/articles/CBMibkFVX3lxTFBVUzdqUmRUV2E4SXdNcWVIdlExVnN3NWw0NVlmYWg4emFHZDdNM0czTUFPUy1pNDl6aXpEeGF3NUs4Y2hrUWlsZEpTdkZTZWRRTk16TGJ2QkpFTFJZRnBId0FDV2lsOGNvS2tnZDNR?oc=5,0.0,0
"Fri, 24 Oct 2025 13:56:02 GMT","Port Commercial, Cedar Square Acquire 80,000 SF Industrial Property in Hanahan, South Carolina - REBusinessOnline",https://news.google.com/rss/articles/CBMivgFBVV95cUxNUEc5UFJ2aFdoVVlKdUNlWm9EMVdpZ3RoTVltNWpHNGE3d1dZWTRBNHRJd0IzZUJHMmthSjJIZm5CbXpuVHN3b2xpYTQ1S1NET21JWWdlbFFYTjVEOV8yUzY0bUhJQmczNERHZTEyaWYxT3V2bVY4SU5XcTl3T01jclJlTVQ1bXAtckxmdWJ5bzBXcW92enFrX2VtOFJCUk9NN184dFpWZ3A2NVE1RTR1UGNnZ3dQZmVZZ1BwSGx3?oc=5,0.0,0
"Fri, 24 Oct 2025 11:23:00 GMT",McLean mega-mansion under construction will be one of the region's largest homes - The Business Journals,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOdFpYdnVPTGhCUU8tWkU2N3lRU0doU1d5d3hrbWhhcndMLXVXNXJ2dWZlM3JEaTNDU2RjTF93MmRUMl80ZmNIMDZ2UjJMMFJjMkQ5c3Q2S2JIVmFieFhfU3VrWFhYWVRzUU5xdl9FY2VybHlQT1BDUnE1ZWtYSWFxNTI5SW5pUmdsUmR5V3JJU0Z4di1fUlI3Tm9Fa0dsckhNbUowc0VlSzQ?oc=5,0.0,0
